District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Warangal,Sangem,22-Apr-22,0.0,45.8,100.0
Warangal,Sangem,23-Apr-22,0.0,43.6,100.0
Warangal,Sangem,24-Apr-22,0.0,32.9,98.7
Warangal,Sangem,25-Apr-22,0.0,23.1,92.8
Warangal,Sangem,26-Apr-22,0.0,27.9,92.8
Warangal,Sangem,27-Apr-22,0.0,25.9,100.0
Warangal,Sangem,28-Apr-22,0.0,29.1,92.4
Warangal,Sangem,29-Apr-22,0.0,31.0,90.1
Warangal,Sangem,30-Apr-22,0.0,16.5,90.8
Warangal,Warangal,01-Apr-22,0.0,36.8,94.7
Warangal,Warangal,02-Apr-22,0.0,48.1,88.5
Warangal,Warangal,03-Apr-22,0.0,46.4,94.7
Warangal,Warangal,04-Apr-22,0.0,39.9,93.2
Warangal,Warangal,05-Apr-22,0.0,39.3,91.3
Warangal,Warangal,06-Apr-22,0.0,40.5,89.0
Warangal,Warangal,07-Apr-22,0.0,31.4,84.8
Warangal,Warangal,08-Apr-22,0.0,26.7,92.7
Warangal,Warangal,09-Apr-22,0.0,38.2,89.4
Warangal,Warangal,10-Apr-22,0.0,35.9,92.7
Warangal,Warangal,11-Apr-22,0.0,31.4,92.7
Warangal,Warangal,12-Apr-22,0.0,34.8,89.0
Warangal,Warangal,13-Apr-22,0.0,32.8,91.3
Warangal,Warangal,14-Apr-22,0.0,35.9,93.2
Warangal,Warangal,15-Apr-22,0.0,29.0,86.0
Warangal,Warangal,16-Apr-22,0.0,26.3,79.4
Warangal,Warangal,17-Apr-22,0.0,28.3,88.3
Warangal,Warangal,18-Apr-22,0.0,27.6,88.3
Warangal,Warangal,19-Apr-22,0.0,24.5,78.9
Warangal,Warangal,20-Apr-22,0.0,24.2,78.8
Warangal,Warangal,21-Apr-22,0.0,15.1,88.5
Warangal,Warangal,22-Apr-22,0.0,37.4,80.3
Warangal,Warangal,23-Apr-22,0.0,33.7,84.6
Warangal,Warangal,24-Apr-22,0.0,26.3,78.1
Warangal,Warangal,25-Apr-22,0.0,20.8,73.6
Warangal,Warangal,26-Apr-22,0.0,17.6,72.3
Warangal,Warangal,27-Apr-22,0.0,19.7,81.5
Warangal,Warangal,28-Apr-22,0.0,21.0,75.8
Warangal,Warangal,29-Apr-22,0.0,22.4,67.9
Warangal,Warangal,30-Apr-22,0.0,16.3,71.0
Warangal,Wardhannapet,01-Apr-22,0.0,60.5,100.0
Warangal,Wardhannapet,02-Apr-22,0.0,63.1,100.0
Warangal,Wardhannapet,03-Apr-22,0.0,64.6,100.0
Warangal,Wardhannapet,04-Apr-22,0.0,60.0,100.0
Warangal,Wardhannapet,05-Apr-22,0.0,52.4,100.0
Warangal,Wardhannapet,06-Apr-22,0.0,59.5,100.0
Warangal,Wardhannapet,07-Apr-22,0.0,37.4,100.0
Warangal,Wardhannapet,08-Apr-22,0.0,37.9,100.0
Warangal,Wardhannapet,09-Apr-22,0.0,50.7,94.5
Warangal,Wardhannapet,10-Apr-22,0.0,57.5,100.0
Warangal,Wardhannapet,11-Apr-22,0.0,42.0,100.0
Warangal,Wardhannapet,12-Apr-22,0.0,39.7,100.0
Warangal,Wardhannapet,13-Apr-22,0.0,45.3,100.0
Warangal,Wardhannapet,14-Apr-22,0.0,43.7,100.0
Warangal,Wardhannapet,15-Apr-22,0.0,40.0,100.0
Warangal,Wardhannapet,16-Apr-22,0.0,48.1,100.0
Warangal,Wardhannapet,17-Apr-22,0.0,47.2,100.0
Warangal,Wardhannapet,18-Apr-22,0.0,41.7,100.0
Warangal,Wardhannapet,19-Apr-22,0.0,36.8,100.0
Warangal,Wardhannapet,20-Apr-22,0.0,33.0,100.0
Warangal,Wardhannapet,21-Apr-22,0.0,29.5,100.0
Warangal,Wardhannapet,22-Apr-22,0.0,44.7,100.0
Warangal,Wardhannapet,23-Apr-22,0.0,43.5,100.0
Warangal,Wardhannapet,24-Apr-22,0.0,34.7,100.0
Warangal,Wardhannapet,25-Apr-22,0.0,27.8,86.4
Warangal,Wardhannapet,26-Apr-22,0.0,27.4,89.4
Warangal,Wardhannapet,27-Apr-22,0.0,32.3,100.0
Warangal,Wardhannapet,28-Apr-22,0.0,31.6,89.9
Warangal,Wardhannapet,29-Apr-22,0.0,34.0,75.2
Warangal,Wardhannapet,30-Apr-22,0.0,15.0,88.0
Yadadri Bhuvanagiri,Addagudur,01-Apr-22,0.0,47.1,98.3
Yadadri Bhuvanagiri,Addagudur,02-Apr-22,0.0,54.9,95.6
Yadadri Bhuvanagiri,Addagudur,03-Apr-22,0.0,56.9,97.0
Yadadri Bhuvanagiri,Addagudur,04-Apr-22,0.0,58.0,93.1
Yadadri Bhuvanagiri,Addagudur,05-Apr-22,0.0,52.4,95.0
Yadadri Bhuvanagiri,Addagudur,06-Apr-22,0.0,50.5,97.2
Yadadri Bhuvanagiri,Addagudur,07-Apr-22,0.0,38.8,100.0
Yadadri Bhuvanagiri,Addagudur,08-Apr-22,0.0,31.8,100.0
Yadadri Bhuvanagiri,Addagudur,09-Apr-22,0.0,48.4,76.9
Yadadri Bhuvanagiri,Addagudur,10-Apr-22,0.0,47.8,100.0
Yadadri Bhuvanagiri,Addagudur,11-Apr-22,0.0,38.0,98.7
Yadadri Bhuvanagiri,Addagudur,12-Apr-22,0.0,38.3,100.0
Yadadri Bhuvanagiri,Addagudur,13-Apr-22,0.0,48.1,100.0
Yadadri Bhuvanagiri,Addagudur,14-Apr-22,0.0,51.4,98.0
Yadadri Bhuvanagiri,Addagudur,15-Apr-22,0.0,47.5,100.0
Yadadri Bhuvanagiri,Addagudur,16-Apr-22,0.0,55.7,98.6
Yadadri Bhuvanagiri,Addagudur,17-Apr-22,0.0,47.8,98.7
Yadadri Bhuvanagiri,Addagudur,18-Apr-22,0.0,45.6,90.8
Yadadri Bhuvanagiri,Addagudur,19-Apr-22,0.0,35.6,100.0
Yadadri Bhuvanagiri,Addagudur,20-Apr-22,0.0,43.8,98.4
Yadadri Bhuvanagiri,Addagudur,21-Apr-22,0.0,29.5,90.8
Yadadri Bhuvanagiri,Addagudur,22-Apr-22,0.0,55.6,91.6
Yadadri Bhuvanagiri,Addagudur,23-Apr-22,0.0,52.1,90.8
Yadadri Bhuvanagiri,Addagudur,24-Apr-22,0.0,45.8,84.4
Yadadri Bhuvanagiri,Addagudur,25-Apr-22,0.0,25.7,77.8
Yadadri Bhuvanagiri,Addagudur,26-Apr-22,0.0,33.1,80.3
Yadadri Bhuvanagiri,Addagudur,27-Apr-22,0.0,43.7,92.0
Yadadri Bhuvanagiri,Addagudur,28-Apr-22,0.0,28.3,83.7
Yadadri Bhuvanagiri,Addagudur,29-Apr-22,0.0,30.4,76.4
Yadadri Bhuvanagiri,Addagudur,30-Apr-22,0.0,19.6,76.5
Yadadri Bhuvanagiri,Alair,01-Apr-22,0.0,21.6,100.0
Yadadri Bhuvanagiri,Alair,02-Apr-22,0.0,42.8,100.0
Yadadri Bhuvanagiri,Alair,03-Apr-22,0.0,43.4,100.0
Yadadri Bhuvanagiri,Alair,04-Apr-22,0.0,33.8,100.0
Yadadri Bhuvanagiri,Alair,05-Apr-22,0.0,34.5,100.0
Yadadri Bhuvanagiri,Alair,06-Apr-22,0.0,38.8,100.0
Yadadri Bhuvanagiri,Alair,07-Apr-22,0.0,30.4,98.6
Yadadri Bhuvanagiri,Alair,08-Apr-22,0.0,25.7,100.0
Yadadri Bhuvanagiri,Alair,09-Apr-22,0.0,26.1,100.0
Yadadri Bhuvanagiri,Alair,10-Apr-22,0.0,28.8,100.0
Yadadri Bhuvanagiri,Alair,11-Apr-22,0.0,29.4,100.0
Yadadri Bhuvanagiri,Alair,12-Apr-22,0.0,31.1,100.0
Yadadri Bhuvanagiri,Alair,13-Apr-22,0.0,22.2,100.0
Yadadri Bhuvanagiri,Alair,14-Apr-22,0.0,27.4,100.0
Yadadri Bhuvanagiri,Alair,15-Apr-22,0.0,17.5,93.9
Yadadri Bhuvanagiri,Alair,16-Apr-22,0.0,24.3,95.2
Yadadri Bhuvanagiri,Alair,17-Apr-22,0.0,33.8,96.9
Yadadri Bhuvanagiri,Alair,18-Apr-22,0.0,22.2,98.5
Yadadri Bhuvanagiri,Alair,19-Apr-22,0.0,21.8,98.6
Yadadri Bhuvanagiri,Alair,20-Apr-22,0.0,19.1,95.0
Yadadri Bhuvanagiri,Alair,21-Apr-22,0.0,12.5,100.0
Yadadri Bhuvanagiri,Alair,22-Apr-22,0.0,35.1,97.1
Yadadri Bhuvanagiri,Alair,23-Apr-22,0.0,36.5,94.4
Yadadri Bhuvanagiri,Alair,24-Apr-22,0.0,23.6,82.7
Yadadri Bhuvanagiri,Alair,25-Apr-22,0.0,20.4,78.0
Yadadri Bhuvanagiri,Alair,26-Apr-22,0.0,15.0,78.2
Yadadri Bhuvanagiri,Alair,27-Apr-22,0.0,18.4,84.7
Yadadri Bhuvanagiri,Alair,28-Apr-22,0.0,21.1,79.3
Yadadri Bhuvanagiri,Alair,29-Apr-22,0.0,19.1,73.5
Yadadri Bhuvanagiri,Alair,30-Apr-22,0.0,14.3,79.8
Yadadri Bhuvanagiri,Atmakur_M,01-Apr-22,0.0,32.3,100.0
Yadadri Bhuvanagiri,Atmakur_M,02-Apr-22,0.0,41.7,100.0
Yadadri Bhuvanagiri,Atmakur_M,03-Apr-22,0.0,42.3,100.0
Yadadri Bhuvanagiri,Atmakur_M,04-Apr-22,0.0,36.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,05-Apr-22,0.0,36.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,06-Apr-22,0.0,39.4,100.0
Yadadri Bhuvanagiri,Atmakur_M,07-Apr-22,0.0,26.9,95.0
Yadadri Bhuvanagiri,Atmakur_M,08-Apr-22,0.0,25.9,100.0
Yadadri Bhuvanagiri,Atmakur_M,09-Apr-22,0.0,28.0,73.4
Yadadri Bhuvanagiri,Atmakur_M,10-Apr-22,0.0,35.4,100.0
Yadadri Bhuvanagiri,Atmakur_M,11-Apr-22,0.0,26.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,12-Apr-22,0.0,28.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,13-Apr-22,0.0,24.8,100.0
Yadadri Bhuvanagiri,Atmakur_M,14-Apr-22,0.0,29.6,100.0
Yadadri Bhuvanagiri,Atmakur_M,15-Apr-22,0.0,17.5,89.1
Yadadri Bhuvanagiri,Atmakur_M,16-Apr-22,0.0,35.4,89.4
Yadadri Bhuvanagiri,Atmakur_M,17-Apr-22,0.0,27.5,91.8
Yadadri Bhuvanagiri,Atmakur_M,18-Apr-22,0.0,21.4,91.9
Yadadri Bhuvanagiri,Atmakur_M,19-Apr-22,0.0,22.1,91.9
Yadadri Bhuvanagiri,Atmakur_M,20-Apr-22,0.0,16.8,85.8
Yadadri Bhuvanagiri,Atmakur_M,21-Apr-22,0.0,13.4,95.9
Yadadri Bhuvanagiri,Atmakur_M,22-Apr-22,0.0,33.7,91.8
Yadadri Bhuvanagiri,Atmakur_M,23-Apr-22,0.0,35.4,92.9
Yadadri Bhuvanagiri,Atmakur_M,24-Apr-22,0.0,15.2,74.0
Yadadri Bhuvanagiri,Atmakur_M,25-Apr-22,0.0,18.2,53.3
Yadadri Bhuvanagiri,Atmakur_M,26-Apr-22,0.0,19.6,66.6
Yadadri Bhuvanagiri,Atmakur_M,27-Apr-22,0.0,17.5,73.6
Yadadri Bhuvanagiri,Atmakur_M,28-Apr-22,0.0,18.9,66.6
Yadadri Bhuvanagiri,Atmakur_M,29-Apr-22,0.0,18.2,63.2
Yadadri Bhuvanagiri,Atmakur_M,30-Apr-22,0.0,12.7,64.7
Yadadri Bhuvanagiri,Bhongiri,01-Apr-22,0.0,31.4,96.9
Yadadri Bhuvanagiri,Bhongiri,02-Apr-22,0.0,44.1,97.0
Yadadri Bhuvanagiri,Bhongiri,03-Apr-22,0.0,45.3,98.5
Yadadri Bhuvanagiri,Bhongiri,04-Apr-22,0.0,43.3,94.3
Yadadri Bhuvanagiri,Bhongiri,05-Apr-22,0.0,38.2,92.2
Yadadri Bhuvanagiri,Bhongiri,06-Apr-22,0.0,41.1,94.8
Yadadri Bhuvanagiri,Bhongiri,07-Apr-22,0.0,39.7,90.0
Yadadri Bhuvanagiri,Bhongiri,08-Apr-22,0.0,34.2,88.7
Yadadri Bhuvanagiri,Bhongiri,09-Apr-22,0.0,35.5,95.7
Yadadri Bhuvanagiri,Bhongiri,10-Apr-22,0.0,39.8,95.1
Yadadri Bhuvanagiri,Bhongiri,11-Apr-22,0.0,35.5,91.6
Yadadri Bhuvanagiri,Bhongiri,12-Apr-22,0.0,36.8,94.6
Yadadri Bhuvanagiri,Bhongiri,13-Apr-22,0.0,26.1,93.8
Yadadri Bhuvanagiri,Bhongiri,14-Apr-22,0.0,37.4,96.9
Yadadri Bhuvanagiri,Bhongiri,15-Apr-22,0.0,29.2,86.3
Yadadri Bhuvanagiri,Bhongiri,16-Apr-22,0.8,38.5,83.7
Yadadri Bhuvanagiri,Bhongiri,17-Apr-22,0.0,32.0,90.3
Yadadri Bhuvanagiri,Bhongiri,18-Apr-22,0.0,32.9,89.3
Yadadri Bhuvanagiri,Bhongiri,19-Apr-22,0.0,33.1,91.5
Yadadri Bhuvanagiri,Bhongiri,20-Apr-22,0.0,24.0,79.8
Yadadri Bhuvanagiri,Bhongiri,21-Apr-22,0.0,18.3,92.8
Yadadri Bhuvanagiri,Bhongiri,22-Apr-22,0.0,39.5,89.4
Yadadri Bhuvanagiri,Bhongiri,23-Apr-22,0.0,40.6,91.5
Yadadri Bhuvanagiri,Bhongiri,24-Apr-22,0.0,30.9,83.7
Yadadri Bhuvanagiri,Bhongiri,25-Apr-22,0.0,24.8,71.8
Yadadri Bhuvanagiri,Bhongiri,26-Apr-22,0.0,24.9,78.2
Yadadri Bhuvanagiri,Bhongiri,27-Apr-22,0.0,28.1,83.2
Yadadri Bhuvanagiri,Bhongiri,28-Apr-22,0.0,24.3,76.4
Yadadri Bhuvanagiri,Bhongiri,29-Apr-22,0.0,25.8,76.1
Yadadri Bhuvanagiri,Bhongiri,30-Apr-22,0.0,16.4,76.5
Yadadri Bhuvanagiri,Bibinagar,01-Apr-22,0.0,12.3,100.0
Yadadri Bhuvanagiri,Bibinagar,02-Apr-22,0.0,44.6,100.0
Yadadri Bhuvanagiri,Bibinagar,03-Apr-22,0.0,49.9,100.0
Yadadri Bhuvanagiri,Bibinagar,04-Apr-22,0.0,39.4,93.5
Yadadri Bhuvanagiri,Bibinagar,05-Apr-22,0.0,45.6,89.3
Yadadri Bhuvanagiri,Bibinagar,06-Apr-22,0.0,45.8,90.8
Yadadri Bhuvanagiri,Bibinagar,07-Apr-22,0.0,45.0,90.8
Yadadri Bhuvanagiri,Bibinagar,08-Apr-22,0.0,27.2,87.3
Yadadri Bhuvanagiri,Bibinagar,09-Apr-22,0.0,40.8,99.4
Yadadri Bhuvanagiri,Bibinagar,10-Apr-22,0.0,44.6,93.5
Yadadri Bhuvanagiri,Bibinagar,11-Apr-22,0.0,40.9,90.5
Yadadri Bhuvanagiri,Bibinagar,12-Apr-22,0.0,41.2,92.1
Yadadri Bhuvanagiri,Bibinagar,13-Apr-22,0.0,20.4,91.2
Yadadri Bhuvanagiri,Bibinagar,14-Apr-22,0.0,40.5,100.0
Yadadri Bhuvanagiri,Bibinagar,15-Apr-22,0.0,30.4,86.3
Yadadri Bhuvanagiri,Bibinagar,16-Apr-22,0.0,42.1,79.6
Yadadri Bhuvanagiri,Bibinagar,17-Apr-22,0.0,36.7,82.9
Yadadri Bhuvanagiri,Bibinagar,18-Apr-22,0.0,32.7,89.1
Yadadri Bhuvanagiri,Bibinagar,19-Apr-22,0.0,31.8,90.4
Yadadri Bhuvanagiri,Bibinagar,20-Apr-22,0.0,24.5,79.0
Yadadri Bhuvanagiri,Bibinagar,21-Apr-22,0.0,14.8,91.3
Yadadri Bhuvanagiri,Bibinagar,22-Apr-22,0.4,39.0,88.4
Yadadri Bhuvanagiri,Bibinagar,23-Apr-22,0.0,44.3,88.5
Yadadri Bhuvanagiri,Bibinagar,24-Apr-22,0.0,30.6,78.8
Yadadri Bhuvanagiri,Bibinagar,25-Apr-22,0.0,29.3,70.3
Yadadri Bhuvanagiri,Bibinagar,26-Apr-22,0.0,24.9,83.9
Yadadri Bhuvanagiri,Bibinagar,27-Apr-22,0.0,25.1,84.0
Yadadri Bhuvanagiri,Bibinagar,28-Apr-22,0.0,21.0,80.6
Yadadri Bhuvanagiri,Bibinagar,29-Apr-22,0.0,23.8,74.7
Yadadri Bhuvanagiri,Bibinagar,30-Apr-22,0.0,18.7,70.9
Yadadri Bhuvanagiri,Bommalaramaram,01-Apr-22,0.0,14.2,100.0
Yadadri Bhuvanagiri,Bommalaramaram,02-Apr-22,0.0,40.1,99.3
Yadadri Bhuvanagiri,Bommalaramaram,03-Apr-22,0.0,42.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,04-Apr-22,0.0,37.2,93.9
Yadadri Bhuvanagiri,Bommalaramaram,05-Apr-22,0.0,39.3,90.1
Yadadri Bhuvanagiri,Bommalaramaram,06-Apr-22,0.0,39.6,96.4
Yadadri Bhuvanagiri,Bommalaramaram,07-Apr-22,0.0,33.5,96.2
Yadadri Bhuvanagiri,Bommalaramaram,08-Apr-22,0.0,30.3,89.5
Yadadri Bhuvanagiri,Bommalaramaram,09-Apr-22,0.0,32.6,99.7
Yadadri Bhuvanagiri,Bommalaramaram,10-Apr-22,0.0,36.6,97.8
Yadadri Bhuvanagiri,Bommalaramaram,11-Apr-22,0.0,40.5,96.2
Yadadri Bhuvanagiri,Bommalaramaram,12-Apr-22,0.0,37.5,96.8
Yadadri Bhuvanagiri,Bommalaramaram,13-Apr-22,0.0,24.2,96.4
Yadadri Bhuvanagiri,Bommalaramaram,14-Apr-22,0.0,36.8,99.9
Yadadri Bhuvanagiri,Bommalaramaram,15-Apr-22,0.0,27.6,84.5
Yadadri Bhuvanagiri,Bommalaramaram,16-Apr-22,0.0,35.8,73.2
Yadadri Bhuvanagiri,Bommalaramaram,17-Apr-22,0.0,33.3,90.7
Yadadri Bhuvanagiri,Bommalaramaram,18-Apr-22,0.0,29.5,92.1
Yadadri Bhuvanagiri,Bommalaramaram,19-Apr-22,0.0,29.2,96.9
Yadadri Bhuvanagiri,Bommalaramaram,20-Apr-22,0.0,21.6,76.4
Yadadri Bhuvanagiri,Bommalaramaram,21-Apr-22,0.0,14.0,96.9
Yadadri Bhuvanagiri,Bommalaramaram,22-Apr-22,9.6,35.4,90.9
Yadadri Bhuvanagiri,Bommalaramaram,23-Apr-22,0.0,42.4,91.7
Yadadri Bhuvanagiri,Bommalaramaram,24-Apr-22,0.0,31.3,90.1
Yadadri Bhuvanagiri,Bommalaramaram,25-Apr-22,0.0,28.4,72.4
Yadadri Bhuvanagiri,Bommalaramaram,26-Apr-22,0.0,23.2,85.0
Yadadri Bhuvanagiri,Bommalaramaram,27-Apr-22,0.0,22.4,86.6
Yadadri Bhuvanagiri,Bommalaramaram,28-Apr-22,0.0,26.4,83.1
Yadadri Bhuvanagiri,Bommalaramaram,29-Apr-22,0.0,21.1,75.9
Yadadri Bhuvanagiri,Bommalaramaram,30-Apr-22,0.0,16.1,76.7
Yadadri Bhuvanagiri,Choutuppal,01-Apr-22,0.0,13.5,100.0
Yadadri Bhuvanagiri,Choutuppal,02-Apr-22,0.0,31.8,100.0
Yadadri Bhuvanagiri,Choutuppal,03-Apr-22,0.0,35.2,100.0
Yadadri Bhuvanagiri,Choutuppal,04-Apr-22,0.0,33.2,97.9
Yadadri Bhuvanagiri,Choutuppal,05-Apr-22,0.0,29.4,94.2
Yadadri Bhuvanagiri,Choutuppal,06-Apr-22,0.0,31.1,99.9
Yadadri Bhuvanagiri,Choutuppal,07-Apr-22,0.0,23.5,99.9
Yadadri Bhuvanagiri,Choutuppal,08-Apr-22,0.0,24.0,93.8
Yadadri Bhuvanagiri,Choutuppal,09-Apr-22,0.0,21.9,99.9
Yadadri Bhuvanagiri,Choutuppal,10-Apr-22,0.0,24.6,99.9
Yadadri Bhuvanagiri,Choutuppal,11-Apr-22,0.0,29.7,96.9
Yadadri Bhuvanagiri,Choutuppal,12-Apr-22,0.0,21.5,99.9
Yadadri Bhuvanagiri,Choutuppal,13-Apr-22,0.0,19.4,99.9
Yadadri Bhuvanagiri,Choutuppal,14-Apr-22,0.0,23.5,100.0
Yadadri Bhuvanagiri,Choutuppal,15-Apr-22,0.0,16.6,92.6
Yadadri Bhuvanagiri,Choutuppal,16-Apr-22,4.2,27.0,87.2
Yadadri Bhuvanagiri,Choutuppal,17-Apr-22,0.0,23.5,85.9
Yadadri Bhuvanagiri,Choutuppal,18-Apr-22,0.0,20.1,93.7
Yadadri Bhuvanagiri,Choutuppal,19-Apr-22,0.0,14.1,90.8
Yadadri Bhuvanagiri,Choutuppal,20-Apr-22,0.0,14.1,83.7
Yadadri Bhuvanagiri,Choutuppal,21-Apr-22,0.0,11.4,97.6
Yadadri Bhuvanagiri,Choutuppal,22-Apr-22,1.3,25.6,96.9
Yadadri Bhuvanagiri,Choutuppal,23-Apr-22,0.0,27.6,96.9
Yadadri Bhuvanagiri,Choutuppal,24-Apr-22,0.0,17.3,90.0
Yadadri Bhuvanagiri,Choutuppal,25-Apr-22,0.0,18.0,77.8
Yadadri Bhuvanagiri,Choutuppal,26-Apr-22,0.0,14.1,83.7
Yadadri Bhuvanagiri,Choutuppal,27-Apr-22,0.0,16.2,78.9
Yadadri Bhuvanagiri,Choutuppal,28-Apr-22,0.0,12.1,82.3
Yadadri Bhuvanagiri,Choutuppal,29-Apr-22,0.0,19.4,76.4
Yadadri Bhuvanagiri,Choutuppal,30-Apr-22,0.0,12.1,84.1
Yadadri Bhuvanagiri,Gundala,01-Apr-22,0.0,48.8,95.5
Yadadri Bhuvanagiri,Gundala,02-Apr-22,0.0,57.1,94.6
Yadadri Bhuvanagiri,Gundala,03-Apr-22,0.0,60.7,95.9
Yadadri Bhuvanagiri,Gundala,04-Apr-22,0.0,52.4,94.0
Yadadri Bhuvanagiri,Gundala,05-Apr-22,0.0,52.8,94.7
Yadadri Bhuvanagiri,Gundala,06-Apr-22,0.0,52.0,94.2
Yadadri Bhuvanagiri,Gundala,07-Apr-22,0.0,40.1,92.4
Yadadri Bhuvanagiri,Gundala,08-Apr-22,0.0,40.8,94.8
Yadadri Bhuvanagiri,Gundala,09-Apr-22,0.0,47.8,94.7
Yadadri Bhuvanagiri,Gundala,10-Apr-22,0.0,46.5,95.1
Yadadri Bhuvanagiri,Gundala,11-Apr-22,0.0,45.8,93.9
Yadadri Bhuvanagiri,Gundala,12-Apr-22,0.0,44.5,95.5
Yadadri Bhuvanagiri,Gundala,13-Apr-22,0.0,45.3,94.6
Yadadri Bhuvanagiri,Gundala,14-Apr-22,0.0,47.6,95.8
Yadadri Bhuvanagiri,Gundala,15-Apr-22,0.0,46.4,88.8
Yadadri Bhuvanagiri,Gundala,16-Apr-22,0.0,48.2,89.0
Yadadri Bhuvanagiri,Gundala,17-Apr-22,0.0,47.1,91.0
Yadadri Bhuvanagiri,Gundala,18-Apr-22,0.0,42.5,90.5
Yadadri Bhuvanagiri,Gundala,19-Apr-22,0.0,41.6,89.8
Yadadri Bhuvanagiri,Gundala,20-Apr-22,0.0,35.5,84.3
Yadadri Bhuvanagiri,Gundala,21-Apr-22,0.0,39.4,92.9
Yadadri Bhuvanagiri,Gundala,22-Apr-22,0.0,51.2,92.6
Yadadri Bhuvanagiri,Gundala,23-Apr-22,0.0,50.8,91.0
Yadadri Bhuvanagiri,Gundala,24-Apr-22,0.0,48.8,83.2
Yadadri Bhuvanagiri,Gundala,25-Apr-22,0.0,39.2,73.5
Yadadri Bhuvanagiri,Gundala,26-Apr-22,0.0,39.1,79.1
Yadadri Bhuvanagiri,Gundala,27-Apr-22,0.0,34.6,86.0
Yadadri Bhuvanagiri,Gundala,28-Apr-22,0.0,45.4,69.3
Yadadri Bhuvanagiri,Gundala,29-Apr-22,0.0,30.3,89.6
Yadadri Bhuvanagiri,Gundala,30-Apr-22,0.0,23.8,81.6
Yadadri Bhuvanagiri,Mootakondur,01-Apr-22,0.0,35.9,99.5
Yadadri Bhuvanagiri,Mootakondur,02-Apr-22,0.0,50.7,85.0
Yadadri Bhuvanagiri,Mootakondur,03-Apr-22,0.0,49.5,79.9
Yadadri Bhuvanagiri,Mootakondur,04-Apr-22,0.0,41.3,93.8
Yadadri Bhuvanagiri,Mootakondur,05-Apr-22,0.0,40.2,80.1
Yadadri Bhuvanagiri,Mootakondur,06-Apr-22,0.0,45.4,79.4
Yadadri Bhuvanagiri,Mootakondur,07-Apr-22,0.0,37.4,83.5
Yadadri Bhuvanagiri,Mootakondur,08-Apr-22,0.0,32.5,80.1
Yadadri Bhuvanagiri,Mootakondur,09-Apr-22,0.0,36.8,81.9
Yadadri Bhuvanagiri,Mootakondur,10-Apr-22,0.0,39.2,81.8
Yadadri Bhuvanagiri,Mootakondur,11-Apr-22,0.0,36.0,87.0
Yadadri Bhuvanagiri,Mootakondur,12-Apr-22,0.0,37.4,87.3
Yadadri Bhuvanagiri,Mootakondur,13-Apr-22,0.0,29.3,87.8
Yadadri Bhuvanagiri,Mootakondur,14-Apr-22,0.0,37.6,83.5
Yadadri Bhuvanagiri,Mootakondur,15-Apr-22,0.0,28.1,80.8
Yadadri Bhuvanagiri,Mootakondur,16-Apr-22,0.0,32.1,82.3
Yadadri Bhuvanagiri,Mootakondur,17-Apr-22,0.0,42.2,83.9
Yadadri Bhuvanagiri,Mootakondur,18-Apr-22,0.0,29.2,81.3
Yadadri Bhuvanagiri,Mootakondur,19-Apr-22,0.0,29.8,79.9
Yadadri Bhuvanagiri,Mootakondur,20-Apr-22,0.0,22.6,83.3
