District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Hyderabad,Charminar,11-Sep-22,10.0,71.5,93.1
Hyderabad,Charminar,12-Sep-22,2.9,82.4,92.0
Hyderabad,Charminar,13-Sep-22,0.0,68.1,90.7
Hyderabad,Charminar,14-Sep-22,0.0,66.6,88.7
Hyderabad,Charminar,15-Sep-22,0.1,61.4,88.2
Hyderabad,Charminar,16-Sep-22,0.0,62.1,87.3
Hyderabad,Charminar,17-Sep-22,0.0,60.3,87.6
Hyderabad,Charminar,18-Sep-22,0.0,55.3,86.3
Hyderabad,Charminar,19-Sep-22,0.0,54.2,84.1
Hyderabad,Charminar,20-Sep-22,2.2,60.6,88.9
Hyderabad,Charminar,21-Sep-22,0.0,69.1,88.7
Hyderabad,Charminar,22-Sep-22,0.0,57.3,86.6
Hyderabad,Charminar,23-Sep-22,0.8,72.8,90.2
Hyderabad,Charminar,24-Sep-22,0.0,50.1,84.6
Hyderabad,Charminar,25-Sep-22,0.0,48.7,84.4
Hyderabad,Charminar,26-Sep-22,0.0,48.3,85.2
Hyderabad,Charminar,27-Sep-22,45.1,49.3,91.2
Hyderabad,Charminar,28-Sep-22,25.1,54.6,92.3
Hyderabad,Charminar,29-Sep-22,4.0,57.1,93.1
Hyderabad,Charminar,30-Sep-22,8.8,65.7,92.8
Hyderabad,Golkonda,01-Sep-22,0.0,57.0,89.0
Hyderabad,Golkonda,02-Sep-22,0.0,55.8,89.8
Hyderabad,Golkonda,03-Sep-22,0.0,56.3,91.0
Hyderabad,Golkonda,04-Sep-22,0.0,54.6,83.4
Hyderabad,Golkonda,05-Sep-22,4.0,53.3,97.2
Hyderabad,Golkonda,06-Sep-22,0.0,60.9,96.0
Hyderabad,Golkonda,07-Sep-22,7.1,61.9,98.2
Hyderabad,Golkonda,08-Sep-22,26.4,64.1,100.0
Hyderabad,Golkonda,09-Sep-22,13.7,73.4,100.0
Hyderabad,Golkonda,10-Sep-22,29.2,70.8,100.0
Hyderabad,Golkonda,11-Sep-22,9.6,81.7,100.0
Hyderabad,Golkonda,12-Sep-22,4.0,90.4,99.9
Hyderabad,Golkonda,13-Sep-22,0.3,76.8,96.2
Hyderabad,Golkonda,14-Sep-22,0.0,77.9,93.2
Hyderabad,Golkonda,15-Sep-22,0.0,71.2,93.3
Hyderabad,Golkonda,16-Sep-22,0.0,69.4,90.9
Hyderabad,Golkonda,17-Sep-22,0.0,69.0,92.5
Hyderabad,Golkonda,18-Sep-22,0.0,63.4,91.3
Hyderabad,Golkonda,19-Sep-22,0.0,62.2,87.5
Hyderabad,Golkonda,20-Sep-22,1.8,69.2,97.0
Hyderabad,Golkonda,21-Sep-22,0.0,78.6,94.2
Hyderabad,Golkonda,22-Sep-22,0.0,67.1,91.1
Hyderabad,Golkonda,23-Sep-22,1.9,82.7,97.7
Hyderabad,Golkonda,24-Sep-22,0.0,61.5,92.9
Hyderabad,Golkonda,25-Sep-22,0.0,58.9,90.3
Hyderabad,Golkonda,26-Sep-22,0.0,55.0,96.0
Hyderabad,Golkonda,27-Sep-22,71.5,58.6,100.0
Hyderabad,Golkonda,28-Sep-22,0.1,64.6,100.0
Hyderabad,Golkonda,29-Sep-22,9.5,65.2,100.0
Hyderabad,Golkonda,30-Sep-22,8.3,74.5,100.0
Hyderabad,Himayatnagar,01-Sep-22,0.0,54.5,85.6
Hyderabad,Himayatnagar,02-Sep-22,0.0,54.1,87.5
Hyderabad,Himayatnagar,03-Sep-22,0.0,56.8,86.9
Hyderabad,Himayatnagar,04-Sep-22,0.0,53.1,73.8
Hyderabad,Himayatnagar,05-Sep-22,0.0,56.4,86.6
Hyderabad,Himayatnagar,06-Sep-22,0.0,51.4,87.5
Hyderabad,Himayatnagar,07-Sep-22,2.6,50.9,93.8
Hyderabad,Himayatnagar,08-Sep-22,32.8,57.7,100.0
Hyderabad,Himayatnagar,09-Sep-22,41.8,69.9,100.0
Hyderabad,Himayatnagar,10-Sep-22,5.1,65.0,100.0
Hyderabad,Himayatnagar,11-Sep-22,10.5,74.8,100.0
Hyderabad,Himayatnagar,12-Sep-22,3.2,84.5,89.6
Hyderabad,Himayatnagar,13-Sep-22,0.2,69.7,100.0
Hyderabad,Himayatnagar,14-Sep-22,0.0,69.6,100.0
Hyderabad,Himayatnagar,15-Sep-22,0.0,63.2,99.6
Hyderabad,Himayatnagar,16-Sep-22,0.0,63.0,98.2
Hyderabad,Himayatnagar,17-Sep-22,0.0,60.6,96.2
Hyderabad,Himayatnagar,18-Sep-22,0.0,57.8,88.3
Hyderabad,Himayatnagar,19-Sep-22,0.0,54.9,79.1
Hyderabad,Himayatnagar,20-Sep-22,2.8,59.3,99.2
Hyderabad,Himayatnagar,21-Sep-22,0.0,69.5,88.4
Hyderabad,Himayatnagar,22-Sep-22,0.0,61.0,84.4
Hyderabad,Himayatnagar,23-Sep-22,2.3,73.5,100.0
Hyderabad,Himayatnagar,24-Sep-22,0.0,53.6,81.3
Hyderabad,Himayatnagar,25-Sep-22,0.0,51.7,78.6
Hyderabad,Himayatnagar,26-Sep-22,0.0,47.1,83.5
Hyderabad,Himayatnagar,27-Sep-22,62.0,49.9,100.0
Hyderabad,Himayatnagar,28-Sep-22,17.2,58.2,100.0
Hyderabad,Himayatnagar,29-Sep-22,5.8,60.0,100.0
Hyderabad,Himayatnagar,30-Sep-22,8.0,67.0,100.0
Hyderabad,Khairatabad,01-Sep-22,0.0,47.4,90.8
Hyderabad,Khairatabad,02-Sep-22,0.0,45.6,90.3
Hyderabad,Khairatabad,03-Sep-22,0.0,49.6,90.8
Hyderabad,Khairatabad,04-Sep-22,0.1,45.4,76.9
Hyderabad,Khairatabad,05-Sep-22,0.0,54.0,90.8
Hyderabad,Khairatabad,06-Sep-22,10.4,53.2,91.7
Hyderabad,Khairatabad,07-Sep-22,15.7,53.8,94.3
Hyderabad,Khairatabad,08-Sep-22,25.1,56.9,95.2
Hyderabad,Khairatabad,09-Sep-22,43.9,66.2,99.5
Hyderabad,Khairatabad,10-Sep-22,5.7,61.7,98.5
Hyderabad,Khairatabad,11-Sep-22,13.4,72.0,97.8
Hyderabad,Khairatabad,12-Sep-22,3.5,75.7,97.1
Hyderabad,Khairatabad,13-Sep-22,4.9,64.5,97.0
Hyderabad,Khairatabad,14-Sep-22,0.0,66.3,90.6
Hyderabad,Khairatabad,15-Sep-22,0.0,62.2,91.1
Hyderabad,Khairatabad,16-Sep-22,0.0,60.4,90.1
Hyderabad,Khairatabad,17-Sep-22,0.0,57.3,90.1
Hyderabad,Khairatabad,18-Sep-22,0.0,54.2,87.7
Hyderabad,Khairatabad,19-Sep-22,0.0,52.9,84.7
Hyderabad,Khairatabad,20-Sep-22,3.0,58.3,93.1
Hyderabad,Khairatabad,21-Sep-22,0.0,67.5,90.1
Hyderabad,Khairatabad,22-Sep-22,0.0,56.1,87.3
Hyderabad,Khairatabad,23-Sep-22,6.8,69.6,92.6
Hyderabad,Khairatabad,24-Sep-22,0.0,49.6,84.3
Hyderabad,Khairatabad,25-Sep-22,0.0,46.1,85.1
Hyderabad,Khairatabad,26-Sep-22,0.0,45.5,88.1
Hyderabad,Khairatabad,27-Sep-22,56.4,45.0,98.2
Hyderabad,Khairatabad,28-Sep-22,3.3,48.1,97.8
Hyderabad,Khairatabad,29-Sep-22,5.5,51.9,96.2
Hyderabad,Khairatabad,30-Sep-22,6.0,62.7,96.2
Hyderabad,Maredpally,01-Sep-22,0.0,52.1,83.0
Hyderabad,Maredpally,02-Sep-22,0.5,49.2,85.4
Hyderabad,Maredpally,03-Sep-22,2.8,55.7,85.4
Hyderabad,Maredpally,04-Sep-22,0.6,50.1,75.1
Hyderabad,Maredpally,05-Sep-22,0.0,54.0,85.1
Hyderabad,Maredpally,06-Sep-22,0.9,52.4,88.5
Hyderabad,Maredpally,07-Sep-22,17.3,50.3,92.9
Hyderabad,Maredpally,08-Sep-22,33.1,54.8,95.9
Hyderabad,Maredpally,09-Sep-22,32.5,70.7,96.5
Hyderabad,Maredpally,10-Sep-22,6.2,65.8,96.5
Hyderabad,Maredpally,11-Sep-22,10.3,78.4,97.9
Hyderabad,Maredpally,12-Sep-22,3.9,86.2,96.6
Hyderabad,Maredpally,13-Sep-22,5.8,73.0,94.5
Hyderabad,Maredpally,14-Sep-22,0.3,73.0,89.8
Hyderabad,Maredpally,15-Sep-22,1.8,64.5,87.7
Hyderabad,Maredpally,16-Sep-22,0.0,63.7,84.9
Hyderabad,Maredpally,17-Sep-22,0.0,61.5,86.7
Hyderabad,Maredpally,18-Sep-22,0.0,54.7,85.7
Hyderabad,Maredpally,19-Sep-22,0.0,50.7,80.7
Hyderabad,Maredpally,20-Sep-22,3.6,58.0,93.0
Hyderabad,Maredpally,21-Sep-22,0.0,68.4,87.8
Hyderabad,Maredpally,22-Sep-22,0.0,60.6,86.1
Hyderabad,Maredpally,23-Sep-22,2.2,72.0,92.5
Hyderabad,Maredpally,24-Sep-22,0.0,51.4,100.0
Hyderabad,Maredpally,25-Sep-22,0.0,49.5,86.9
Hyderabad,Maredpally,26-Sep-22,0.0,46.3,93.9
Hyderabad,Maredpally,27-Sep-22,24.1,47.4,92.9
Hyderabad,Maredpally,28-Sep-22,14.8,54.5,96.7
Hyderabad,Maredpally,29-Sep-22,5.9,57.6,92.0
Hyderabad,Maredpally,30-Sep-22,13.0,65.2,100.0
Hyderabad,Musheerabad,01-Sep-22,0.0,52.6,88.8
Hyderabad,Musheerabad,02-Sep-22,0.1,51.3,96.2
Hyderabad,Musheerabad,03-Sep-22,0.0,55.9,93.1
Hyderabad,Musheerabad,04-Sep-22,0.0,51.2,76.2
Hyderabad,Musheerabad,05-Sep-22,0.0,57.5,88.7
Hyderabad,Musheerabad,06-Sep-22,0.3,51.7,95.3
Hyderabad,Musheerabad,07-Sep-22,3.7,54.4,100.0
Hyderabad,Musheerabad,08-Sep-22,37.6,54.3,100.0
Hyderabad,Musheerabad,09-Sep-22,49.3,70.7,100.0
Hyderabad,Musheerabad,10-Sep-22,6.6,65.5,100.0
Hyderabad,Musheerabad,11-Sep-22,12.9,76.9,100.0
Hyderabad,Musheerabad,12-Sep-22,3.8,84.2,93.3
Hyderabad,Musheerabad,13-Sep-22,4.5,71.1,100.0
Hyderabad,Musheerabad,14-Sep-22,0.0,71.6,100.0
Hyderabad,Musheerabad,15-Sep-22,0.0,66.6,100.0
Hyderabad,Musheerabad,16-Sep-22,0.0,64.7,100.0
Hyderabad,Musheerabad,17-Sep-22,0.0,62.6,100.0
Hyderabad,Musheerabad,18-Sep-22,0.0,59.0,89.2
Hyderabad,Musheerabad,19-Sep-22,0.0,55.7,82.2
Hyderabad,Musheerabad,20-Sep-22,3.6,63.0,100.0
Hyderabad,Musheerabad,21-Sep-22,0.0,70.7,97.6
Hyderabad,Musheerabad,22-Sep-22,0.3,62.4,93.9
Hyderabad,Musheerabad,23-Sep-22,2.0,76.9,100.0
Hyderabad,Musheerabad,24-Sep-22,0.0,54.2,88.9
Hyderabad,Musheerabad,25-Sep-22,0.0,51.8,84.3
Hyderabad,Musheerabad,26-Sep-22,0.0,49.5,100.0
Hyderabad,Musheerabad,27-Sep-22,34.2,50.9,100.0
Hyderabad,Musheerabad,28-Sep-22,9.0,44.1,100.0
Hyderabad,Musheerabad,29-Sep-22,6.6,59.6,100.0
Hyderabad,Musheerabad,30-Sep-22,10.7,65.7,100.0
Hyderabad,Nampally,01-Sep-22,0.0,50.9,85.0
Hyderabad,Nampally,02-Sep-22,0.0,50.0,87.5
Hyderabad,Nampally,03-Sep-22,0.0,53.1,87.1
Hyderabad,Nampally,04-Sep-22,0.0,46.5,73.3
Hyderabad,Nampally,05-Sep-22,0.0,56.0,86.7
Hyderabad,Nampally,06-Sep-22,0.0,49.7,86.2
Hyderabad,Nampally,07-Sep-22,4.3,54.2,94.0
Hyderabad,Nampally,08-Sep-22,41.0,54.7,99.0
Hyderabad,Nampally,09-Sep-22,25.7,67.0,99.0
Hyderabad,Nampally,10-Sep-22,8.6,63.9,99.0
Hyderabad,Nampally,11-Sep-22,9.4,75.5,98.6
Hyderabad,Nampally,12-Sep-22,3.0,84.6,97.3
Hyderabad,Nampally,13-Sep-22,0.3,69.6,92.3
Hyderabad,Nampally,14-Sep-22,0.0,70.2,88.3
Hyderabad,Nampally,15-Sep-22,0.4,63.3,87.9
Hyderabad,Nampally,16-Sep-22,0.0,63.9,85.5
Hyderabad,Nampally,17-Sep-22,0.0,61.8,87.1
Hyderabad,Nampally,18-Sep-22,0.0,55.5,83.4
Hyderabad,Nampally,19-Sep-22,0.0,53.6,79.8
Hyderabad,Nampally,20-Sep-22,2.6,60.6,94.8
Hyderabad,Nampally,21-Sep-22,0.0,69.9,88.3
Hyderabad,Nampally,22-Sep-22,0.0,60.0,84.6
Hyderabad,Nampally,23-Sep-22,3.0,75.0,93.9
Hyderabad,Nampally,24-Sep-22,0.0,52.2,82.6
Hyderabad,Nampally,25-Sep-22,0.0,48.5,81.4
Hyderabad,Nampally,26-Sep-22,0.0,48.4,86.7
Hyderabad,Nampally,27-Sep-22,97.0,51.5,99.4
Hyderabad,Nampally,28-Sep-22,39.1,54.2,100.0
Hyderabad,Nampally,29-Sep-22,6.4,59.3,100.0
Hyderabad,Nampally,30-Sep-22,10.4,69.0,99.8
Hyderabad,Saidabad,01-Sep-22,0.0,52.9,98.6
Hyderabad,Saidabad,02-Sep-22,0.0,53.3,100.0
Hyderabad,Saidabad,03-Sep-22,0.0,57.2,100.0
Hyderabad,Saidabad,04-Sep-22,0.0,52.0,80.6
Hyderabad,Saidabad,05-Sep-22,0.0,58.4,100.0
Hyderabad,Saidabad,06-Sep-22,0.4,50.5,99.1
Hyderabad,Saidabad,07-Sep-22,12.5,56.9,100.0
Hyderabad,Saidabad,08-Sep-22,63.8,56.3,100.0
Hyderabad,Saidabad,09-Sep-22,11.7,64.6,100.0
Hyderabad,Saidabad,10-Sep-22,7.6,64.1,100.0
Hyderabad,Saidabad,11-Sep-22,10.1,71.7,94.2
Hyderabad,Saidabad,12-Sep-22,2.8,84.9,93.2
Hyderabad,Saidabad,13-Sep-22,0.5,69.5,90.2
Hyderabad,Saidabad,14-Sep-22,0.0,69.1,85.9
Hyderabad,Saidabad,15-Sep-22,0.5,62.3,100.0
Hyderabad,Saidabad,16-Sep-22,0.0,62.7,100.0
Hyderabad,Saidabad,17-Sep-22,0.0,60.8,100.0
Hyderabad,Saidabad,18-Sep-22,0.0,56.0,100.0
Hyderabad,Saidabad,19-Sep-22,0.0,54.7,83.5
Hyderabad,Saidabad,20-Sep-22,2.3,60.7,100.0
Hyderabad,Saidabad,21-Sep-22,0.0,70.0,100.0
Hyderabad,Saidabad,22-Sep-22,0.0,57.7,100.0
Hyderabad,Saidabad,23-Sep-22,0.4,73.0,100.0
Hyderabad,Saidabad,24-Sep-22,0.0,50.0,93.5
Hyderabad,Saidabad,25-Sep-22,0.0,49.1,93.5
Hyderabad,Saidabad,26-Sep-22,0.0,50.2,100.0
Hyderabad,Saidabad,27-Sep-22,57.7,51.0,100.0
Hyderabad,Saidabad,28-Sep-22,10.7,58.2,100.0
Hyderabad,Saidabad,29-Sep-22,9.5,57.1,100.0
Hyderabad,Saidabad,30-Sep-22,6.5,66.6,94.2
Hyderabad,Secunderabad,01-Sep-22,0.0,50.1,89.6
Hyderabad,Secunderabad,02-Sep-22,0.1,46.6,96.6
Hyderabad,Secunderabad,03-Sep-22,0.1,53.9,97.6
Hyderabad,Secunderabad,04-Sep-22,0.0,48.4,77.3
Hyderabad,Secunderabad,05-Sep-22,0.0,58.1,96.6
Hyderabad,Secunderabad,06-Sep-22,0.5,51.6,95.5
Hyderabad,Secunderabad,07-Sep-22,7.9,54.5,100.0
Hyderabad,Secunderabad,08-Sep-22,30.6,56.1,100.0
Hyderabad,Secunderabad,09-Sep-22,47.3,67.8,100.0
Hyderabad,Secunderabad,10-Sep-22,5.2,62.5,100.0
Hyderabad,Secunderabad,11-Sep-22,10.7,77.2,100.0
Hyderabad,Secunderabad,12-Sep-22,3.8,84.4,100.0
Hyderabad,Secunderabad,13-Sep-22,3.6,71.0,100.0
Hyderabad,Secunderabad,14-Sep-22,0.0,71.9,98.2
Hyderabad,Secunderabad,15-Sep-22,0.0,63.2,97.3
Hyderabad,Secunderabad,16-Sep-22,0.0,63.1,95.0
Hyderabad,Secunderabad,17-Sep-22,0.1,62.4,95.7
Hyderabad,Secunderabad,18-Sep-22,0.0,58.8,87.1
Hyderabad,Secunderabad,19-Sep-22,0.0,53.5,78.2
Hyderabad,Secunderabad,20-Sep-22,3.7,61.5,100.0
Hyderabad,Secunderabad,21-Sep-22,0.0,70.9,93.9
Hyderabad,Secunderabad,22-Sep-22,0.0,65.1,88.2
Hyderabad,Secunderabad,23-Sep-22,3.7,76.1,99.4
Hyderabad,Secunderabad,24-Sep-22,0.0,54.0,89.8
Hyderabad,Secunderabad,25-Sep-22,0.0,52.8,89.3
Hyderabad,Secunderabad,26-Sep-22,0.0,48.6,98.7
Hyderabad,Secunderabad,27-Sep-22,42.9,53.3,100.0
Hyderabad,Secunderabad,28-Sep-22,8.2,53.4,100.0
Hyderabad,Secunderabad,29-Sep-22,8.6,59.2,100.0
Hyderabad,Secunderabad,30-Sep-22,7.9,65.1,100.0
Hyderabad,Shaikpet,01-Sep-22,0.0,51.7,89.8
Hyderabad,Shaikpet,02-Sep-22,0.0,47.8,89.7
Hyderabad,Shaikpet,03-Sep-22,0.0,55.1,91.4
Hyderabad,Shaikpet,04-Sep-22,0.0,47.5,82.6
Hyderabad,Shaikpet,05-Sep-22,0.0,54.0,89.6
Hyderabad,Shaikpet,06-Sep-22,1.4,52.1,90.8
Hyderabad,Shaikpet,07-Sep-22,16.0,53.1,94.9
Hyderabad,Shaikpet,08-Sep-22,21.6,60.4,100.0
Hyderabad,Shaikpet,09-Sep-22,32.8,68.6,100.0
Hyderabad,Shaikpet,10-Sep-22,7.8,66.6,100.0
Hyderabad,Shaikpet,11-Sep-22,11.1,77.2,100.0
Hyderabad,Shaikpet,12-Sep-22,3.4,84.4,100.0
Hyderabad,Shaikpet,13-Sep-22,3.3,72.4,100.0
Hyderabad,Shaikpet,14-Sep-22,0.0,72.0,96.8
Hyderabad,Shaikpet,15-Sep-22,0.0,66.2,95.9
Hyderabad,Shaikpet,16-Sep-22,0.0,64.4,94.3
Hyderabad,Shaikpet,17-Sep-22,0.0,62.2,93.9
Hyderabad,Shaikpet,18-Sep-22,0.0,59.3,92.1
Hyderabad,Shaikpet,19-Sep-22,0.0,56.9,88.6
Hyderabad,Shaikpet,20-Sep-22,2.8,64.1,97.7
Hyderabad,Shaikpet,21-Sep-22,0.0,72.0,95.4
Hyderabad,Shaikpet,22-Sep-22,0.0,60.9,93.5
Hyderabad,Shaikpet,23-Sep-22,5.7,75.3,97.3
Hyderabad,Shaikpet,24-Sep-22,0.0,53.5,91.2
Hyderabad,Shaikpet,25-Sep-22,0.0,51.6,90.0
Hyderabad,Shaikpet,26-Sep-22,0.0,48.2,93.3
Hyderabad,Shaikpet,27-Sep-22,49.8,51.3,99.2
Hyderabad,Shaikpet,28-Sep-22,2.6,55.0,100.0
Hyderabad,Shaikpet,29-Sep-22,12.3,58.5,100.0
Hyderabad,Shaikpet,30-Sep-22,5.5,68.0,100.0
Hyderabad,Tirumalgiri,01-Sep-22,0.0,63.7,85.4
Hyderabad,Tirumalgiri,02-Sep-22,0.0,61.2,89.7
Hyderabad,Tirumalgiri,03-Sep-22,0.0,64.6,90.2
Hyderabad,Tirumalgiri,04-Sep-22,0.0,58.1,76.1
Hyderabad,Tirumalgiri,05-Sep-22,0.0,64.6,89.7
Hyderabad,Tirumalgiri,06-Sep-22,0.0,63.7,89.2
Hyderabad,Tirumalgiri,07-Sep-22,27.9,63.7,92.6
Hyderabad,Tirumalgiri,08-Sep-22,87.3,63.2,95.2
Hyderabad,Tirumalgiri,09-Sep-22,61.5,71.2,96.0
Hyderabad,Tirumalgiri,10-Sep-22,7.1,67.2,95.0
Hyderabad,Tirumalgiri,11-Sep-22,15.0,76.3,95.2
Hyderabad,Tirumalgiri,12-Sep-22,5.3,86.8,95.0
Hyderabad,Tirumalgiri,13-Sep-22,12.8,72.7,95.5
Hyderabad,Tirumalgiri,14-Sep-22,0.0,71.7,87.8
Hyderabad,Tirumalgiri,15-Sep-22,0.0,68.9,85.9
Hyderabad,Tirumalgiri,16-Sep-22,0.0,69.8,83.6
Hyderabad,Tirumalgiri,17-Sep-22,0.0,67.1,85.6
Hyderabad,Tirumalgiri,18-Sep-22,0.0,67.1,84.7
Hyderabad,Tirumalgiri,19-Sep-22,0.0,66.6,81.2
Hyderabad,Tirumalgiri,20-Sep-22,3.8,69.0,93.9
Hyderabad,Tirumalgiri,21-Sep-22,0.0,74.0,86.6
Hyderabad,Tirumalgiri,22-Sep-22,0.0,68.5,85.4
Hyderabad,Tirumalgiri,23-Sep-22,8.7,78.4,93.1
Hyderabad,Tirumalgiri,24-Sep-22,0.0,64.6,83.1
Hyderabad,Tirumalgiri,25-Sep-22,0.0,63.2,85.9
Hyderabad,Tirumalgiri,26-Sep-22,0.0,61.7,89.4
Hyderabad,Tirumalgiri,27-Sep-22,32.9,59.7,94.1
Hyderabad,Tirumalgiri,28-Sep-22,3.0,65.2,93.4
Hyderabad,Tirumalgiri,29-Sep-22,4.6,66.7,95.5
Hyderabad,Tirumalgiri,30-Sep-22,5.6,70.8,95.0
Jagtial,Beerpur,01-Sep-22,0.0,73.3,97.7
Jagtial,Beerpur,02-Sep-22,0.0,60.2,98.3
Jagtial,Beerpur,03-Sep-22,0.0,53.4,99.4
Jagtial,Beerpur,04-Sep-22,19.3,57.9,98.3
Jagtial,Beerpur,05-Sep-22,1.3,79.5,99.7
Jagtial,Beerpur,06-Sep-22,0.0,74.4,99.1
Jagtial,Beerpur,07-Sep-22,0.0,59.4,99.3
Jagtial,Beerpur,08-Sep-22,5.5,69.0,98.6
Jagtial,Beerpur,09-Sep-22,16.5,76.6,99.3
Jagtial,Beerpur,10-Sep-22,22.3,64.1,99.3
Jagtial,Beerpur,11-Sep-22,64.5,73.5,99.2
Jagtial,Beerpur,12-Sep-22,58.0,95.0,99.3
Jagtial,Beerpur,13-Sep-22,0.0,84.9,97.6
Jagtial,Beerpur,14-Sep-22,0.0,78.9,92.1
Jagtial,Beerpur,15-Sep-22,0.0,64.7,97.3
Jagtial,Beerpur,16-Sep-22,0.0,71.3,97.0
Jagtial,Beerpur,17-Sep-22,0.0,78.0,97.2
Jagtial,Beerpur,18-Sep-22,16.0,73.8,98.9
Jagtial,Beerpur,19-Sep-22,5.8,60.0,98.8
Jagtial,Beerpur,20-Sep-22,2.0,71.4,97.6
Jagtial,Beerpur,21-Sep-22,0.0,73.2,97.3
Jagtial,Beerpur,22-Sep-22,6.8,89.3,99.0
Jagtial,Beerpur,23-Sep-22,14.3,76.9,99.3
Jagtial,Beerpur,24-Sep-22,0.0,71.7,98.6
Jagtial,Beerpur,25-Sep-22,0.0,59.0,98.7
Jagtial,Beerpur,26-Sep-22,0.0,73.5,98.6
Jagtial,Beerpur,27-Sep-22,83.0,77.5,99.0
Jagtial,Beerpur,28-Sep-22,0.0,78.0,98.9
Jagtial,Beerpur,29-Sep-22,0.0,78.0,98.1
Jagtial,Beerpur,30-Sep-22,33.0,73.2,99.1
Jagtial,Buggaram,01-Sep-22,0.0,82.9,100.0
Jagtial,Buggaram,02-Sep-22,0.0,83.3,100.0
Jagtial,Buggaram,03-Sep-22,0.0,64.3,100.0
Jagtial,Buggaram,04-Sep-22,4.0,66.3,100.0
Jagtial,Buggaram,05-Sep-22,1.0,86.2,99.7
Jagtial,Buggaram,06-Sep-22,1.8,64.0,100.0
Jagtial,Buggaram,07-Sep-22,0.0,57.4,99.8
Jagtial,Buggaram,08-Sep-22,0.5,82.9,99.8
Jagtial,Buggaram,09-Sep-22,24.0,83.9,99.8
Jagtial,Buggaram,10-Sep-22,32.5,82.2,99.8
Jagtial,Buggaram,11-Sep-22,41.8,86.9,99.8
Jagtial,Buggaram,12-Sep-22,35.3,98.6,99.9
Jagtial,Buggaram,13-Sep-22,1.0,93.4,98.9
Jagtial,Buggaram,14-Sep-22,0.0,82.5,98.4
Jagtial,Buggaram,15-Sep-22,0.0,71.2,100.0
Jagtial,Buggaram,16-Sep-22,0.0,82.4,99.4
Jagtial,Buggaram,17-Sep-22,1.0,70.5,100.0
Jagtial,Buggaram,18-Sep-22,1.0,70.4,100.0
Jagtial,Buggaram,19-Sep-22,5.0,71.5,99.8
Jagtial,Buggaram,20-Sep-22,22.3,86.9,99.7
Jagtial,Buggaram,21-Sep-22,7.0,91.2,99.7
Jagtial,Buggaram,22-Sep-22,0.5,91.2,99.6
Jagtial,Buggaram,23-Sep-22,1.0,96.5,99.7
Jagtial,Buggaram,24-Sep-22,0.0,69.1,100.0
Jagtial,Buggaram,25-Sep-22,0.0,71.4,100.0
Jagtial,Buggaram,26-Sep-22,0.0,72.9,99.8
Jagtial,Buggaram,27-Sep-22,13.5,76.1,99.7
Jagtial,Buggaram,28-Sep-22,2.0,85.2,99.7
Jagtial,Buggaram,29-Sep-22,0.5,76.4,99.7
Jagtial,Buggaram,30-Sep-22,15.8,93.0,99.7
Jagtial,Dharmapuri,01-Sep-22,0.0,65.7,100.0
Jagtial,Dharmapuri,02-Sep-22,0.0,59.1,100.0
Jagtial,Dharmapuri,03-Sep-22,0.0,63.5,100.0
Jagtial,Dharmapuri,04-Sep-22,14.0,58.3,100.0
Jagtial,Dharmapuri,05-Sep-22,0.8,74.6,100.0
Jagtial,Dharmapuri,06-Sep-22,0.1,63.7,100.0
Jagtial,Dharmapuri,07-Sep-22,0.1,59.7,100.0
Jagtial,Dharmapuri,08-Sep-22,7.7,71.4,100.0
Jagtial,Dharmapuri,09-Sep-22,28.7,71.4,100.0
Jagtial,Dharmapuri,10-Sep-22,38.2,71.6,100.0
Jagtial,Dharmapuri,11-Sep-22,49.7,77.6,99.9
Jagtial,Dharmapuri,12-Sep-22,38.6,91.9,100.0
Jagtial,Dharmapuri,13-Sep-22,0.0,71.4,100.0
Jagtial,Dharmapuri,14-Sep-22,0.1,71.5,100.0
Jagtial,Dharmapuri,15-Sep-22,2.2,63.5,100.0
Jagtial,Dharmapuri,16-Sep-22,0.0,66.9,98.8
Jagtial,Dharmapuri,17-Sep-22,1.3,66.3,100.0
Jagtial,Dharmapuri,18-Sep-22,14.6,71.4,100.0
Jagtial,Dharmapuri,19-Sep-22,8.1,65.4,100.0
Jagtial,Dharmapuri,20-Sep-22,2.6,71.4,100.0
Jagtial,Dharmapuri,21-Sep-22,3.2,77.2,100.0
Jagtial,Dharmapuri,22-Sep-22,0.8,74.1,100.0
Jagtial,Dharmapuri,23-Sep-22,13.2,71.0,99.9
Jagtial,Dharmapuri,24-Sep-22,0.0,70.9,99.9
Jagtial,Dharmapuri,25-Sep-22,0.0,58.2,100.0
Jagtial,Dharmapuri,26-Sep-22,0.0,63.5,100.0
Jagtial,Dharmapuri,27-Sep-22,33.4,66.6,100.0
Jagtial,Dharmapuri,28-Sep-22,0.3,72.1,100.0
Jagtial,Dharmapuri,29-Sep-22,14.8,58.7,100.0
Jagtial,Dharmapuri,30-Sep-22,15.3,72.6,100.0
Jagtial,Gollapalle,01-Sep-22,0.3,74.6,99.4
Jagtial,Gollapalle,02-Sep-22,0.0,71.6,99.6
Jagtial,Gollapalle,03-Sep-22,0.0,62.1,99.5
Jagtial,Gollapalle,04-Sep-22,7.7,60.3,99.0
Jagtial,Gollapalle,05-Sep-22,1.9,78.3,99.4
Jagtial,Gollapalle,06-Sep-22,0.0,67.7,99.6
Jagtial,Gollapalle,07-Sep-22,0.0,63.8,99.4
