District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Mancherial,Tandur,14-Jan-23,0.0,46.1,88.4
Mancherial,Tandur,15-Jan-23,0.0,50.3,89.6
Mancherial,Tandur,16-Jan-23,0.0,51.4,90.1
Mancherial,Tandur,17-Jan-23,0.0,52.3,89.5
Mancherial,Tandur,18-Jan-23,0.0,51.9,86.5
Mancherial,Tandur,19-Jan-23,0.0,51.4,90.3
Mancherial,Tandur,20-Jan-23,0.0,48.7,90.1
Mancherial,Tandur,21-Jan-23,0.0,50.3,89.6
Mancherial,Tandur,22-Jan-23,0.0,46.6,87.5
Mancherial,Tandur,23-Jan-23,0.0,46.1,87.1
Mancherial,Tandur,24-Jan-23,0.0,52.8,88.6
Mancherial,Tandur,25-Jan-23,0.0,49.3,86.6
Mancherial,Tandur,26-Jan-23,0.0,40.3,88.4
Mancherial,Tandur,27-Jan-23,0.0,41.9,87.3
Mancherial,Tandur,28-Jan-23,0.0,40.1,76.8
Mancherial,Tandur,29-Jan-23,0.0,40.6,86.2
Mancherial,Tandur,30-Jan-23,0.0,46.6,84.3
Mancherial,Tandur,31-Jan-23,0.0,42.9,83.0
Mancherial,Vemanpalle,01-Apr-23,0.0,49.8,100.0
Mancherial,Vemanpalle,01-Aug-23,0.0,31.1,100.0
Mancherial,Vemanpalle,01-Dec-23,0.0,21.6,100.0
Mancherial,Vemanpalle,01-Feb-23,0.0,46.4,100.0
Mancherial,Vemanpalle,01-Jan-23,0.0,42.0,100.0
Mancherial,Vemanpalle,01-Jul-23,0.0,50.4,91.7
Mancherial,Vemanpalle,01-Jun-23,0.0,69.4,98.1
Mancherial,Vemanpalle,01-Mar-23,0.0,78.2,100.0
Mancherial,Vemanpalle,01-May-23,0.0,63.0,100.0
Mancherial,Vemanpalle,01-Nov-23,0.0,23.6,100.0
Mancherial,Vemanpalle,01-Oct-23,0.0,19.1,99.0
Mancherial,Vemanpalle,01-Sep-23,0.0,20.8,100.0
Mancherial,Vemanpalle,13-Jan-23,0.0,33.3,100.0
Mancherial,Vemanpalle,14-Jan-23,0.0,39.4,100.0
Mancherial,Vemanpalle,15-Jan-23,0.0,43.3,100.0
Mancherial,Vemanpalle,16-Jan-23,0.0,42.2,100.0
Mancherial,Vemanpalle,17-Jan-23,0.0,44.4,100.0
Mancherial,Vemanpalle,18-Jan-23,0.0,47.6,100.0
Mancherial,Vemanpalle,19-Jan-23,0.0,43.8,100.0
Mancherial,Vemanpalle,20-Jan-23,0.0,44.9,100.0
Mancherial,Vemanpalle,21-Jan-23,0.0,41.6,100.0
Mancherial,Vemanpalle,22-Jan-23,0.0,36.7,100.0
Mancherial,Vemanpalle,23-Jan-23,0.0,37.8,100.0
Mancherial,Vemanpalle,24-Jan-23,0.0,41.1,100.0
Mancherial,Vemanpalle,25-Jan-23,0.0,37.6,98.8
Mancherial,Vemanpalle,26-Jan-23,0.0,34.0,100.0
Mancherial,Vemanpalle,27-Jan-23,0.0,36.2,100.0
Mancherial,Vemanpalle,28-Jan-23,0.0,38.7,100.0
Mancherial,Vemanpalle,29-Jan-23,0.0,35.9,100.0
Mancherial,Vemanpalle,30-Jan-23,0.0,33.0,100.0
Mancherial,Vemanpalle,31-Jan-23,0.0,30.4,100.0
Medak,Alladurg,01-Apr-23,0.0,41.2,98.3
Medak,Alladurg,01-Aug-23,0.0,36.2,100.0
Medak,Alladurg,01-Dec-23,0.0,18.2,86.3
Medak,Alladurg,01-Feb-23,0.0,36.3,100.0
Medak,Alladurg,01-Jan-23,0.0,37.9,100.0
Medak,Alladurg,01-Jul-23,0.0,61.0,100.0
Medak,Alladurg,01-Jun-23,0.0,49.4,100.0
Medak,Alladurg,01-Mar-23,0.0,37.4,100.0
Medak,Alladurg,01-May-23,0.0,41.7,100.0
Medak,Alladurg,01-Nov-23,0.0,13.3,90.2
Medak,Alladurg,01-Oct-23,0.0,14.9,83.1
Medak,Alladurg,01-Sep-23,0.0,15.3,84.4
Medak,Alladurg,13-Jan-23,0.0,21.3,96.4
Medak,Alladurg,14-Jan-23,0.0,27.2,93.1
Medak,Alladurg,15-Jan-23,0.0,38.4,100.0
Medak,Alladurg,16-Jan-23,0.0,28.7,88.2
Medak,Alladurg,17-Jan-23,0.0,20.0,96.4
Medak,Alladurg,18-Jan-23,0.0,19.4,100.0
Medak,Alladurg,19-Jan-23,0.0,27.2,100.0
Medak,Alladurg,20-Jan-23,0.0,22.5,100.0
Medak,Alladurg,21-Jan-23,0.0,26.8,100.0
Medak,Alladurg,22-Jan-23,0.0,31.5,87.5
Medak,Alladurg,23-Jan-23,0.0,18.2,100.0
Medak,Alladurg,24-Jan-23,0.0,29.0,96.2
Medak,Alladurg,25-Jan-23,0.0,25.6,94.3
Medak,Alladurg,26-Jan-23,0.0,14.5,100.0
Medak,Alladurg,27-Jan-23,0.0,10.9,100.0
Medak,Alladurg,28-Jan-23,0.0,21.9,92.7
Medak,Alladurg,29-Jan-23,0.0,26.8,84.6
Medak,Alladurg,30-Jan-23,0.0,26.8,100.0
Medak,Alladurg,31-Jan-23,0.0,54.2,100.0
Medak,Chegunta,01-Apr-23,0.0,46.5,89.0
Medak,Chegunta,01-Aug-23,0.0,41.1,80.1
Medak,Chegunta,01-Dec-23,0.0,30.5,94.5
Medak,Chegunta,01-Feb-23,0.0,39.4,94.7
Medak,Chegunta,01-Jan-23,0.0,39.4,95.0
Medak,Chegunta,01-Jul-23,0.0,62.2,96.0
Medak,Chegunta,01-Jun-23,0.0,55.6,95.1
Medak,Chegunta,01-Mar-23,0.0,47.7,95.2
Medak,Chegunta,01-May-23,0.0,47.7,95.2
Medak,Chegunta,01-Nov-23,0.0,24.9,92.5
Medak,Chegunta,01-Oct-23,0.0,20.8,77.8
Medak,Chegunta,01-Sep-23,0.0,22.5,94.1
Medak,Chegunta,13-Jan-23,0.0,26.1,92.1
Medak,Chegunta,14-Jan-23,0.0,30.9,92.6
Medak,Chegunta,15-Jan-23,0.0,38.7,94.9
Medak,Chegunta,16-Jan-23,0.0,39.2,87.7
Medak,Chegunta,17-Jan-23,0.0,30.8,92.9
Medak,Chegunta,18-Jan-23,0.0,27.3,94.8
Medak,Chegunta,19-Jan-23,0.0,37.6,88.4
Medak,Chegunta,20-Jan-23,0.0,33.1,93.3
Medak,Chegunta,21-Jan-23,0.0,40.3,94.1
Medak,Chegunta,22-Jan-23,0.0,37.7,86.0
Medak,Chegunta,23-Jan-23,0.0,30.4,93.7
Medak,Chegunta,24-Jan-23,0.0,46.2,88.8
Medak,Chegunta,25-Jan-23,0.0,32.8,83.5
Medak,Chegunta,26-Jan-23,0.0,39.1,92.6
Medak,Chegunta,27-Jan-23,0.0,26.6,88.2
Medak,Chegunta,28-Jan-23,0.0,39.1,90.3
Medak,Chegunta,29-Jan-23,0.0,39.1,81.9
Medak,Chegunta,30-Jan-23,0.0,40.4,93.7
Medak,Chegunta,31-Jan-23,0.0,54.6,93.7
Medak,Chilipched,01-Apr-23,0.0,47.9,93.3
Medak,Chilipched,01-Aug-23,0.0,56.5,100.0
Medak,Chilipched,01-Dec-23,0.0,44.7,98.8
Medak,Chilipched,01-Feb-23,0.0,44.2,99.1
Medak,Chilipched,01-Jan-23,0.0,43.2,97.0
Medak,Chilipched,01-Jul-23,0.0,81.2,100.0
Medak,Chilipched,01-Jun-23,0.0,56.5,100.0
Medak,Chilipched,01-Mar-23,0.0,47.2,100.0
Medak,Chilipched,01-May-23,0.0,43.9,100.0
Medak,Chilipched,01-Nov-23,0.0,24.8,100.0
Medak,Chilipched,01-Oct-23,0.0,22.4,100.0
Medak,Chilipched,01-Sep-23,0.0,36.1,100.0
Medak,Chilipched,13-Jan-23,0.0,28.9,99.2
Medak,Chilipched,14-Jan-23,0.0,31.7,96.4
Medak,Chilipched,15-Jan-23,0.0,35.8,100.0
Medak,Chilipched,16-Jan-23,0.0,40.9,95.0
Medak,Chilipched,17-Jan-23,0.0,30.5,99.9
Medak,Chilipched,18-Jan-23,0.0,28.4,98.8
Medak,Chilipched,19-Jan-23,0.0,34.6,98.6
Medak,Chilipched,20-Jan-23,0.0,33.5,98.4
Medak,Chilipched,21-Jan-23,0.0,36.4,94.9
Medak,Chilipched,22-Jan-23,0.0,41.1,95.3
Medak,Chilipched,23-Jan-23,0.0,29.2,99.8
Medak,Chilipched,24-Jan-23,0.0,39.1,91.0
Medak,Chilipched,25-Jan-23,0.0,33.9,93.7
Medak,Chilipched,26-Jan-23,0.0,27.2,96.7
Medak,Chilipched,27-Jan-23,0.0,42.0,97.9
Medak,Chilipched,28-Jan-23,0.0,32.3,99.2
Medak,Chilipched,29-Jan-23,0.0,33.2,93.1
Medak,Chilipched,30-Jan-23,0.0,39.5,96.4
Medak,Chilipched,31-Jan-23,0.0,77.3,99.1
Medak,Havelighanpur,01-Apr-23,0.0,50.0,100.0
Medak,Havelighanpur,01-Aug-23,0.0,40.5,100.0
Medak,Havelighanpur,01-Dec-23,0.0,18.4,100.0
Medak,Havelighanpur,01-Feb-23,0.0,39.1,100.0
Medak,Havelighanpur,01-Jan-23,0.0,37.8,100.0
Medak,Havelighanpur,01-Jul-23,0.0,58.6,100.0
Medak,Havelighanpur,01-Jun-23,0.0,52.2,100.0
Medak,Havelighanpur,01-Mar-23,0.0,42.2,100.0
Medak,Havelighanpur,01-May-23,0.0,48.5,100.0
Medak,Havelighanpur,01-Nov-23,0.0,20.9,100.0
Medak,Havelighanpur,01-Oct-23,0.0,18.4,100.0
Medak,Havelighanpur,01-Sep-23,0.0,11.9,100.0
Medak,Havelighanpur,13-Jan-23,0.0,26.7,100.0
Medak,Havelighanpur,14-Jan-23,0.0,36.5,100.0
Medak,Havelighanpur,15-Jan-23,0.0,38.5,100.0
Medak,Havelighanpur,16-Jan-23,0.0,37.3,100.0
Medak,Havelighanpur,17-Jan-23,0.0,33.4,100.0
Medak,Havelighanpur,18-Jan-23,0.0,23.1,100.0
Medak,Havelighanpur,19-Jan-23,0.0,38.0,100.0
Medak,Havelighanpur,20-Jan-23,0.0,33.1,100.0
Medak,Havelighanpur,21-Jan-23,0.0,36.1,100.0
Medak,Havelighanpur,22-Jan-23,0.0,41.9,100.0
Medak,Havelighanpur,23-Jan-23,0.0,29.9,100.0
Medak,Havelighanpur,24-Jan-23,0.0,41.9,100.0
Medak,Havelighanpur,25-Jan-23,0.0,26.7,91.2
Medak,Havelighanpur,26-Jan-23,0.0,28.6,100.0
Medak,Havelighanpur,27-Jan-23,0.0,16.5,100.0
Medak,Havelighanpur,28-Jan-23,0.0,28.6,100.0
Medak,Havelighanpur,29-Jan-23,0.0,36.2,100.0
Medak,Havelighanpur,30-Jan-23,0.0,40.8,100.0
Medak,Havelighanpur,31-Jan-23,0.0,51.9,100.0
Medak,Kowdipalle,01-Apr-23,0.0,44.6,89.9
Medak,Kowdipalle,01-Aug-23,0.0,35.5,100.0
Medak,Kowdipalle,01-Dec-23,0.0,21.4,97.5
Medak,Kowdipalle,01-Feb-23,0.0,39.8,98.5
Medak,Kowdipalle,01-Jan-23,0.0,38.7,96.2
Medak,Kowdipalle,01-Jul-23,0.0,60.3,100.0
Medak,Kowdipalle,01-Jun-23,0.0,51.5,98.4
Medak,Kowdipalle,01-Mar-23,0.0,43.1,100.0
Medak,Kowdipalle,01-May-23,0.0,41.0,99.0
Medak,Kowdipalle,01-Nov-23,0.0,23.7,100.0
Medak,Kowdipalle,01-Oct-23,0.0,21.4,98.8
Medak,Kowdipalle,01-Sep-23,0.0,15.6,97.8
Medak,Kowdipalle,13-Jan-23,0.0,26.9,98.3
Medak,Kowdipalle,14-Jan-23,0.0,31.2,94.7
Medak,Kowdipalle,15-Jan-23,0.0,34.8,100.0
Medak,Kowdipalle,16-Jan-23,0.0,35.0,92.6
Medak,Kowdipalle,17-Jan-23,0.0,29.5,99.8
Medak,Kowdipalle,18-Jan-23,0.0,27.4,97.6
Medak,Kowdipalle,19-Jan-23,0.0,33.0,97.2
Medak,Kowdipalle,20-Jan-23,0.0,33.2,97.7
Medak,Kowdipalle,21-Jan-23,0.0,33.4,89.8
Medak,Kowdipalle,22-Jan-23,0.0,35.1,92.6
Medak,Kowdipalle,23-Jan-23,0.0,28.3,99.6
Medak,Kowdipalle,24-Jan-23,0.0,35.3,82.8
Medak,Kowdipalle,25-Jan-23,0.0,28.6,87.5
Medak,Kowdipalle,26-Jan-23,0.0,25.7,94.5
Medak,Kowdipalle,27-Jan-23,0.0,23.4,96.2
Medak,Kowdipalle,28-Jan-23,0.0,31.5,98.3
Medak,Kowdipalle,29-Jan-23,0.0,31.4,88.5
Medak,Kowdipalle,30-Jan-23,0.0,35.2,93.9
Medak,Kowdipalle,31-Jan-23,0.0,51.4,98.1
Medak,Kulcharam,01-Apr-23,0.0,44.7,93.7
Medak,Kulcharam,01-Aug-23,0.0,31.2,96.6
Medak,Kulcharam,01-Dec-23,0.0,17.8,93.2
Medak,Kulcharam,01-Feb-23,0.0,47.8,98.9
Medak,Kulcharam,01-Jan-23,0.0,37.0,98.4
Medak,Kulcharam,01-Jul-23,0.0,53.3,98.4
Medak,Kulcharam,01-Jun-23,0.0,47.8,97.5
Medak,Kulcharam,01-Mar-23,0.0,40.3,99.4
Medak,Kulcharam,01-May-23,0.0,37.2,98.4
Medak,Kulcharam,01-Nov-23,0.0,21.5,96.0
Medak,Kulcharam,01-Oct-23,0.0,19.5,97.1
Medak,Kulcharam,01-Sep-23,0.0,12.3,95.9
Medak,Kulcharam,13-Jan-23,0.0,23.0,96.9
Medak,Kulcharam,14-Jan-23,0.0,29.4,96.7
Medak,Kulcharam,15-Jan-23,0.0,32.7,98.4
Medak,Kulcharam,16-Jan-23,0.0,46.9,96.1
Medak,Kulcharam,17-Jan-23,0.0,26.1,96.7
Medak,Kulcharam,18-Jan-23,0.0,25.5,97.2
Medak,Kulcharam,19-Jan-23,0.0,29.9,95.8
Medak,Kulcharam,20-Jan-23,0.0,32.7,97.7
Medak,Kulcharam,21-Jan-23,0.0,33.4,89.8
Medak,Kulcharam,22-Jan-23,0.0,29.6,94.6
Medak,Kulcharam,23-Jan-23,0.0,26.5,97.7
Medak,Kulcharam,24-Jan-23,0.0,35.8,84.7
Medak,Kulcharam,25-Jan-23,0.0,25.3,84.2
Medak,Kulcharam,26-Jan-23,0.0,22.2,96.7
Medak,Kulcharam,27-Jan-23,0.0,20.9,97.2
Medak,Kulcharam,28-Jan-23,0.0,29.6,95.1
Medak,Kulcharam,29-Jan-23,0.0,27.1,92.3
Medak,Kulcharam,30-Jan-23,0.0,32.7,95.6
Medak,Kulcharam,31-Jan-23,0.0,48.3,94.2
Medak,Manoharabad,01-Apr-23,0.0,52.5,100.0
Medak,Manoharabad,01-Aug-23,0.0,42.9,100.0
Medak,Manoharabad,01-Dec-23,0.0,18.2,80.4
Medak,Manoharabad,01-Feb-23,0.0,39.7,100.0
Medak,Manoharabad,01-Jan-23,0.0,39.8,100.0
Medak,Manoharabad,01-Jul-23,0.0,73.2,100.0
Medak,Manoharabad,01-Jun-23,0.0,58.3,100.0
Medak,Manoharabad,01-Mar-23,0.0,50.5,100.0
Medak,Manoharabad,01-May-23,0.0,50.5,100.0
Medak,Manoharabad,01-Nov-23,0.0,18.9,86.3
Medak,Manoharabad,01-Oct-23,0.0,15.6,79.3
Medak,Manoharabad,01-Sep-23,0.0,12.8,84.2
Medak,Manoharabad,13-Jan-23,0.0,25.6,84.5
Medak,Manoharabad,14-Jan-23,0.0,32.3,94.6
Medak,Manoharabad,15-Jan-23,0.0,25.9,100.0
Medak,Manoharabad,16-Jan-23,0.0,36.8,88.6
Medak,Manoharabad,17-Jan-23,0.0,30.5,95.9
Medak,Manoharabad,18-Jan-23,0.0,23.9,100.0
Medak,Manoharabad,19-Jan-23,0.0,38.1,100.0
Medak,Manoharabad,20-Jan-23,0.0,37.0,98.9
Medak,Manoharabad,21-Jan-23,0.0,41.1,100.0
Medak,Manoharabad,22-Jan-23,0.0,39.0,88.2
Medak,Manoharabad,23-Jan-23,0.0,33.6,100.0
Medak,Manoharabad,24-Jan-23,0.0,44.0,100.0
Medak,Manoharabad,25-Jan-23,0.0,35.4,94.1
Medak,Manoharabad,26-Jan-23,0.0,34.8,100.0
Medak,Manoharabad,27-Jan-23,0.0,27.6,100.0
Medak,Manoharabad,28-Jan-23,0.0,28.9,88.9
Medak,Manoharabad,29-Jan-23,0.0,32.5,95.4
Medak,Manoharabad,30-Jan-23,0.0,42.6,100.0
Medak,Manoharabad,31-Jan-23,0.0,58.5,100.0
Medak,Masaipet,01-Apr-23,0.0,43.1,82.7
Medak,Masaipet,01-Aug-23,0.0,37.8,90.4
Medak,Masaipet,01-Dec-23,0.0,23.5,83.0
Medak,Masaipet,01-Feb-23,0.0,33.1,86.6
Medak,Masaipet,01-Jan-23,0.0,36.7,86.4
Medak,Masaipet,01-Jul-23,0.0,57.0,86.7
Medak,Masaipet,01-Jun-23,0.0,50.5,84.0
Medak,Masaipet,01-Mar-23,0.0,42.9,89.4
Medak,Masaipet,01-May-23,0.0,43.9,87.5
Medak,Masaipet,01-Nov-23,0.0,23.6,87.1
Medak,Masaipet,01-Oct-23,0.0,20.9,82.0
Medak,Masaipet,01-Sep-23,0.0,18.0,86.0
Medak,Masaipet,13-Jan-23,0.0,26.3,82.9
Medak,Masaipet,14-Jan-23,0.0,30.6,81.9
Medak,Masaipet,15-Jan-23,0.0,30.1,87.7
Medak,Masaipet,16-Jan-23,0.0,33.0,77.9
Medak,Masaipet,17-Jan-23,0.0,28.8,86.0
Medak,Masaipet,18-Jan-23,0.0,27.0,85.8
Medak,Masaipet,19-Jan-23,0.0,34.3,85.0
Medak,Masaipet,20-Jan-23,0.0,30.5,84.6
Medak,Masaipet,21-Jan-23,0.0,33.7,83.8
Medak,Masaipet,22-Jan-23,0.0,35.6,72.0
Medak,Masaipet,23-Jan-23,0.0,32.8,83.8
Medak,Masaipet,24-Jan-23,0.0,37.6,83.1
Medak,Masaipet,25-Jan-23,0.0,31.3,78.2
Medak,Masaipet,26-Jan-23,0.0,32.0,83.7
Medak,Masaipet,27-Jan-23,0.0,22.8,81.7
Medak,Masaipet,28-Jan-23,0.0,29.3,84.2
Medak,Masaipet,29-Jan-23,0.0,31.4,78.3
Medak,Masaipet,30-Jan-23,0.0,36.4,85.0
Medak,Masaipet,31-Jan-23,0.0,44.7,85.0
Medak,Medak,01-Apr-23,0.0,44.9,99.9
Medak,Medak,01-Aug-23,0.0,37.6,99.9
Medak,Medak,01-Dec-23,0.0,23.3,99.9
Medak,Medak,01-Feb-23,0.0,35.6,99.9
Medak,Medak,01-Jan-23,0.0,33.0,99.9
Medak,Medak,01-Jul-23,0.0,55.6,99.9
Medak,Medak,01-Jun-23,0.0,47.4,99.9
Medak,Medak,01-Mar-23,0.0,44.0,99.9
Medak,Medak,01-May-23,0.0,42.2,99.9
Medak,Medak,01-Nov-23,0.0,25.4,99.9
Medak,Medak,01-Oct-23,0.0,22.8,99.9
Medak,Medak,01-Sep-23,0.0,17.1,99.9
Medak,Medak,13-Jan-23,0.0,28.6,99.9
Medak,Medak,14-Jan-23,0.0,34.1,99.9
Medak,Medak,15-Jan-23,0.0,37.9,99.9
Medak,Medak,16-Jan-23,0.0,35.0,99.9
Medak,Medak,17-Jan-23,0.0,30.2,99.9
Medak,Medak,18-Jan-23,0.0,27.5,99.9
Medak,Medak,19-Jan-23,0.0,33.0,99.9
Medak,Medak,20-Jan-23,0.0,31.6,99.9
Medak,Medak,21-Jan-23,0.0,30.2,99.9
Medak,Medak,22-Jan-23,0.0,33.7,99.9
Medak,Medak,23-Jan-23,0.0,30.6,99.9
Medak,Medak,24-Jan-23,0.0,34.1,99.9
Medak,Medak,25-Jan-23,0.0,27.5,99.9
Medak,Medak,26-Jan-23,0.0,26.8,100.0
Medak,Medak,27-Jan-23,0.0,29.4,99.9
Medak,Medak,28-Jan-23,0.0,30.9,99.9
Medak,Medak,29-Jan-23,0.0,30.9,99.9
Medak,Medak,30-Jan-23,0.0,37.3,99.9
Medak,Medak,31-Jan-23,0.0,46.1,99.9
Medak,Narsapur,01-Apr-23,0.0,43.5,96.5
Medak,Narsapur,01-Aug-23,0.0,40.5,99.4
Medak,Narsapur,01-Dec-23,0.0,27.1,98.0
Medak,Narsapur,01-Feb-23,0.0,37.3,99.6
Medak,Narsapur,01-Jan-23,0.0,41.9,97.8
Medak,Narsapur,01-Jul-23,0.0,66.1,98.8
Medak,Narsapur,01-Jun-23,0.0,48.7,97.9
Medak,Narsapur,01-Mar-23,0.0,48.9,97.4
Medak,Narsapur,01-May-23,0.0,40.7,100.0
Medak,Narsapur,01-Nov-23,0.0,20.4,94.8
Medak,Narsapur,01-Oct-23,0.0,26.0,96.7
Medak,Narsapur,01-Sep-23,0.0,19.9,97.6
Medak,Narsapur,13-Jan-23,0.0,28.4,94.8
Medak,Narsapur,14-Jan-23,0.0,39.2,96.9
Medak,Narsapur,15-Jan-23,0.0,31.4,98.8
Medak,Narsapur,16-Jan-23,0.0,35.0,94.8
Medak,Narsapur,17-Jan-23,0.0,32.4,97.0
Medak,Narsapur,18-Jan-23,0.0,26.4,97.9
Medak,Narsapur,19-Jan-23,0.0,27.7,97.6
Medak,Narsapur,20-Jan-23,0.0,39.1,97.7
Medak,Narsapur,21-Jan-23,0.0,31.8,97.7
Medak,Narsapur,22-Jan-23,0.0,38.1,94.3
Medak,Narsapur,23-Jan-23,0.0,26.4,100.0
Medak,Narsapur,24-Jan-23,0.0,41.8,90.3
Medak,Narsapur,25-Jan-23,0.0,32.4,86.9
Medak,Narsapur,26-Jan-23,0.0,32.1,97.7
Medak,Narsapur,27-Jan-23,0.0,21.7,96.4
Medak,Narsapur,28-Jan-23,0.0,25.7,98.0
Medak,Narsapur,29-Jan-23,0.0,31.1,94.8
Medak,Narsapur,30-Jan-23,0.0,35.6,98.8
Medak,Narsapur,31-Jan-23,0.0,52.4,95.8
Medak,Narsingi,01-Apr-23,0.0,44.8,100.0
Medak,Narsingi,01-Aug-23,0.0,41.1,100.0
Medak,Narsingi,01-Dec-23,0.0,21.7,100.0
Medak,Narsingi,01-Feb-23,0.0,33.2,100.0
Medak,Narsingi,01-Jan-23,0.0,34.3,100.0
Medak,Narsingi,01-Jul-23,0.0,66.1,100.0
Medak,Narsingi,01-Jun-23,0.0,63.7,100.0
Medak,Narsingi,01-Mar-23,0.0,47.4,100.0
Medak,Narsingi,01-May-23,0.0,48.7,100.0
Medak,Narsingi,01-Nov-23,0.0,22.4,100.0
Medak,Narsingi,01-Oct-23,0.0,16.4,80.7
Medak,Narsingi,01-Sep-23,0.0,13.6,100.0
Medak,Narsingi,13-Jan-23,0.0,23.1,100.0
Medak,Narsingi,14-Jan-23,0.0,31.2,100.0
Medak,Narsingi,15-Jan-23,0.0,33.9,100.0
Medak,Narsingi,16-Jan-23,0.0,31.2,100.0
Medak,Narsingi,17-Jan-23,0.0,31.2,100.0
Medak,Narsingi,18-Jan-23,0.0,23.9,100.0
Medak,Narsingi,19-Jan-23,0.0,38.1,100.0
Medak,Narsingi,20-Jan-23,0.0,31.6,100.0
Medak,Narsingi,21-Jan-23,0.0,37.6,100.0
Medak,Narsingi,22-Jan-23,0.0,37.6,97.1
Medak,Narsingi,23-Jan-23,0.0,29.6,100.0
Medak,Narsingi,24-Jan-23,0.0,46.7,95.6
Medak,Narsingi,25-Jan-23,0.0,34.3,94.1
Medak,Narsingi,26-Jan-23,0.0,31.2,100.0
Medak,Narsingi,27-Jan-23,0.0,21.9,100.0
Medak,Narsingi,28-Jan-23,0.0,33.0,100.0
Medak,Narsingi,29-Jan-23,0.0,34.5,99.3
Medak,Narsingi,30-Jan-23,0.0,39.8,100.0
Medak,Narsingi,31-Jan-23,0.0,58.8,100.0
Medak,Nizampet,01-Apr-23,0.0,59.1,100.0
Medak,Nizampet,01-Aug-23,0.0,49.5,100.0
Medak,Nizampet,01-Dec-23,0.0,20.9,100.0
Medak,Nizampet,01-Feb-23,0.0,44.5,100.0
Medak,Nizampet,01-Jan-23,0.0,46.7,100.0
Medak,Nizampet,01-Jul-23,0.0,83.5,100.0
Medak,Nizampet,01-Jun-23,0.0,75.9,100.0
Medak,Nizampet,01-Mar-23,0.0,57.7,100.0
Medak,Nizampet,01-May-23,0.0,55.3,100.0
Medak,Nizampet,01-Nov-23,0.0,26.0,100.0
Medak,Nizampet,01-Oct-23,0.0,20.7,100.0
Medak,Nizampet,01-Sep-23,0.0,13.7,100.0
Medak,Nizampet,13-Jan-23,0.0,29.2,100.0
Medak,Nizampet,14-Jan-23,0.0,37.0,100.0
Medak,Nizampet,15-Jan-23,0.0,41.8,100.0
Medak,Nizampet,16-Jan-23,0.0,46.7,100.0
Medak,Nizampet,17-Jan-23,0.0,37.5,100.0
Medak,Nizampet,18-Jan-23,0.0,37.0,100.0
Medak,Nizampet,19-Jan-23,0.0,40.8,100.0
Medak,Nizampet,20-Jan-23,0.0,38.1,100.0
Medak,Nizampet,21-Jan-23,0.0,46.7,100.0
Medak,Nizampet,22-Jan-23,0.0,45.2,100.0
Medak,Nizampet,23-Jan-23,0.0,33.7,100.0
Medak,Nizampet,24-Jan-23,0.0,53.4,100.0
Medak,Nizampet,25-Jan-23,0.0,38.1,100.0
Medak,Nizampet,26-Jan-23,0.0,38.1,100.0
Medak,Nizampet,27-Jan-23,0.0,31.1,100.0
Medak,Nizampet,28-Jan-23,0.0,37.0,100.0
Medak,Nizampet,29-Jan-23,0.0,41.3,100.0
Medak,Nizampet,30-Jan-23,0.0,47.8,100.0
Medak,Nizampet,31-Jan-23,0.0,63.8,100.0
Medak,Papannapet,01-Apr-23,0.0,38.9,100.0
Medak,Papannapet,01-Aug-23,0.0,31.6,98.8
Medak,Papannapet,01-Dec-23,0.0,19.2,89.2
Medak,Papannapet,01-Feb-23,0.0,30.8,100.0
Medak,Papannapet,01-Jan-23,0.0,31.0,96.8
Medak,Papannapet,01-Jul-23,0.0,46.0,100.0
Medak,Papannapet,01-Jun-23,0.0,46.0,100.0
Medak,Papannapet,01-Mar-23,0.0,32.9,100.0
Medak,Papannapet,01-May-23,0.0,37.8,100.0
Medak,Papannapet,01-Nov-23,0.0,18.8,91.0
Medak,Papannapet,01-Oct-23,0.0,18.5,100.0
Medak,Papannapet,01-Sep-23,0.0,13.5,92.7
Medak,Papannapet,13-Jan-23,0.0,27.0,92.1
Medak,Papannapet,14-Jan-23,0.0,30.9,97.9
Medak,Papannapet,15-Jan-23,0.0,32.9,94.2
Medak,Papannapet,16-Jan-23,0.0,30.5,91.0
Medak,Papannapet,17-Jan-23,0.0,27.0,93.1
Medak,Papannapet,18-Jan-23,0.0,23.6,93.7
Medak,Papannapet,19-Jan-23,0.0,28.4,97.8
Medak,Papannapet,20-Jan-23,0.0,23.6,98.5
Medak,Papannapet,21-Jan-23,0.0,28.8,97.3
Medak,Papannapet,22-Jan-23,0.0,34.3,94.7
Medak,Papannapet,23-Jan-23,0.0,23.6,98.0
Medak,Papannapet,24-Jan-23,0.0,32.9,96.7
Medak,Papannapet,25-Jan-23,0.0,25.8,91.0
Medak,Papannapet,26-Jan-23,0.0,23.3,95.8
Medak,Papannapet,27-Jan-23,0.0,17.9,95.2
Medak,Papannapet,28-Jan-23,0.0,24.9,95.1
Medak,Papannapet,29-Jan-23,0.0,27.0,93.7
Medak,Papannapet,30-Jan-23,0.0,31.5,96.9
Medak,Papannapet,31-Jan-23,0.0,46.6,97.7
Medak,Ramayampet,01-Apr-23,0.0,51.9,100.0
Medak,Ramayampet,01-Aug-23,0.0,43.1,100.0
Medak,Ramayampet,01-Dec-23,0.0,21.3,100.0
Medak,Ramayampet,01-Feb-23,0.0,38.0,100.0
Medak,Ramayampet,01-Jan-23,0.0,38.0,100.0
