District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Warangal,Sangem,13-Oct-22,0.0,58.0,100.0
Warangal,Sangem,14-Oct-22,0.9,63.5,100.0
Warangal,Sangem,15-Oct-22,24.3,67.5,100.0
Warangal,Sangem,16-Oct-22,2.6,78.5,100.0
Warangal,Sangem,17-Oct-22,0.2,68.9,100.0
Warangal,Sangem,18-Oct-22,0.0,58.5,100.0
Warangal,Sangem,19-Oct-22,1.3,64.5,100.0
Warangal,Sangem,20-Oct-22,23.6,63.5,100.0
Warangal,Sangem,21-Oct-22,0.0,61.0,100.0
Warangal,Sangem,22-Oct-22,0.0,58.6,100.0
Warangal,Sangem,23-Oct-22,0.0,51.7,100.0
Warangal,Sangem,24-Oct-22,0.0,53.1,100.0
Warangal,Sangem,25-Oct-22,0.0,45.2,100.0
Warangal,Sangem,26-Oct-22,0.0,38.5,100.0
Warangal,Sangem,27-Oct-22,0.0,45.9,100.0
Warangal,Sangem,28-Oct-22,0.0,44.2,100.0
Warangal,Sangem,29-Oct-22,0.0,45.9,100.0
Warangal,Sangem,30-Oct-22,0.0,39.9,100.0
Warangal,Sangem,31-Oct-22,0.0,40.8,100.0
Warangal,Warangal,01-Oct-22,3.1,68.1,100.0
Warangal,Warangal,02-Oct-22,0.0,60.7,100.0
Warangal,Warangal,03-Oct-22,0.0,59.3,100.0
Warangal,Warangal,04-Oct-22,0.0,57.5,92.7
Warangal,Warangal,05-Oct-22,0.0,67.6,100.0
Warangal,Warangal,06-Oct-22,44.5,64.0,100.0
Warangal,Warangal,07-Oct-22,3.5,62.6,100.0
Warangal,Warangal,08-Oct-22,0.0,65.4,100.0
Warangal,Warangal,09-Oct-22,0.0,55.0,100.0
Warangal,Warangal,10-Oct-22,3.3,59.3,100.0
Warangal,Warangal,11-Oct-22,0.0,68.1,100.0
Warangal,Warangal,12-Oct-22,0.0,57.9,100.0
Warangal,Warangal,13-Oct-22,0.3,56.5,100.0
Warangal,Warangal,14-Oct-22,0.2,54.5,100.0
Warangal,Warangal,15-Oct-22,14.7,63.0,100.0
Warangal,Warangal,16-Oct-22,3.0,69.8,100.0
Warangal,Warangal,17-Oct-22,0.0,63.5,100.0
Warangal,Warangal,18-Oct-22,0.0,54.0,100.0
Warangal,Warangal,19-Oct-22,1.8,63.5,100.0
Warangal,Warangal,20-Oct-22,63.7,59.8,100.0
Warangal,Warangal,21-Oct-22,0.0,54.5,100.0
Warangal,Warangal,22-Oct-22,0.0,55.1,100.0
Warangal,Warangal,23-Oct-22,0.0,42.0,100.0
Warangal,Warangal,24-Oct-22,0.0,40.9,100.0
Warangal,Warangal,25-Oct-22,0.0,28.2,100.0
Warangal,Warangal,26-Oct-22,0.0,27.5,100.0
Warangal,Warangal,27-Oct-22,0.0,36.2,97.7
Warangal,Warangal,28-Oct-22,0.0,38.7,97.2
Warangal,Warangal,29-Oct-22,0.0,32.2,95.9
Warangal,Warangal,30-Oct-22,0.0,27.5,99.5
Warangal,Warangal,31-Oct-22,0.0,29.5,100.0
Warangal,Wardhannapet,01-Oct-22,1.6,72.3,100.0
Warangal,Wardhannapet,02-Oct-22,0.0,81.5,100.0
Warangal,Wardhannapet,03-Oct-22,0.0,78.7,100.0
Warangal,Wardhannapet,04-Oct-22,0.0,78.2,100.0
Warangal,Wardhannapet,05-Oct-22,0.0,95.4,100.0
Warangal,Wardhannapet,06-Oct-22,13.4,82.7,100.0
Warangal,Wardhannapet,07-Oct-22,13.4,85.6,100.0
Warangal,Wardhannapet,08-Oct-22,0.0,89.4,100.0
Warangal,Wardhannapet,09-Oct-22,0.0,54.2,100.0
Warangal,Wardhannapet,10-Oct-22,1.2,66.9,100.0
Warangal,Wardhannapet,11-Oct-22,15.9,88.2,100.0
Warangal,Wardhannapet,12-Oct-22,0.9,61.3,100.0
Warangal,Wardhannapet,13-Oct-22,0.0,57.3,100.0
Warangal,Wardhannapet,14-Oct-22,5.9,49.4,100.0
Warangal,Wardhannapet,15-Oct-22,23.9,76.2,100.0
Warangal,Wardhannapet,16-Oct-22,0.0,80.0,100.0
Warangal,Wardhannapet,17-Oct-22,2.3,59.2,100.0
Warangal,Wardhannapet,18-Oct-22,0.0,77.4,100.0
Warangal,Wardhannapet,19-Oct-22,0.0,60.1,100.0
Warangal,Wardhannapet,20-Oct-22,7.0,85.0,100.0
Warangal,Wardhannapet,21-Oct-22,0.0,53.4,100.0
Warangal,Wardhannapet,22-Oct-22,0.0,74.3,100.0
Warangal,Wardhannapet,23-Oct-22,0.0,59.6,100.0
Warangal,Wardhannapet,24-Oct-22,0.0,60.6,100.0
Warangal,Wardhannapet,25-Oct-22,0.0,49.2,100.0
Warangal,Wardhannapet,26-Oct-22,0.0,37.0,100.0
Warangal,Wardhannapet,27-Oct-22,0.0,52.9,100.0
Warangal,Wardhannapet,28-Oct-22,0.0,51.4,100.0
Warangal,Wardhannapet,29-Oct-22,0.0,52.0,100.0
Warangal,Wardhannapet,30-Oct-22,0.0,43.0,100.0
Warangal,Wardhannapet,31-Oct-22,0.0,43.0,100.0
Yadadri Bhuvanagiri,Addagudur,01-Oct-22,0.0,88.3,100.0
Yadadri Bhuvanagiri,Addagudur,02-Oct-22,0.0,63.1,88.0
Yadadri Bhuvanagiri,Addagudur,03-Oct-22,0.0,62.1,85.6
Yadadri Bhuvanagiri,Addagudur,04-Oct-22,0.0,62.6,100.0
Yadadri Bhuvanagiri,Addagudur,05-Oct-22,0.0,73.8,100.0
Yadadri Bhuvanagiri,Addagudur,06-Oct-22,0.0,83.7,100.0
Yadadri Bhuvanagiri,Addagudur,07-Oct-22,30.8,99.2,100.0
Yadadri Bhuvanagiri,Addagudur,08-Oct-22,0.0,73.4,100.0
Yadadri Bhuvanagiri,Addagudur,09-Oct-22,0.0,65.2,100.0
Yadadri Bhuvanagiri,Addagudur,10-Oct-22,0.0,81.8,100.0
Yadadri Bhuvanagiri,Addagudur,11-Oct-22,0.0,97.2,100.0
Yadadri Bhuvanagiri,Addagudur,12-Oct-22,0.0,76.3,100.0
Yadadri Bhuvanagiri,Addagudur,13-Oct-22,0.0,62.6,100.0
Yadadri Bhuvanagiri,Addagudur,14-Oct-22,0.0,58.7,100.0
Yadadri Bhuvanagiri,Addagudur,15-Oct-22,4.0,62.1,100.0
Yadadri Bhuvanagiri,Addagudur,16-Oct-22,8.5,97.2,100.0
Yadadri Bhuvanagiri,Addagudur,17-Oct-22,0.0,67.2,100.0
Yadadri Bhuvanagiri,Addagudur,18-Oct-22,0.0,64.6,100.0
Yadadri Bhuvanagiri,Addagudur,19-Oct-22,3.0,66.4,100.0
Yadadri Bhuvanagiri,Addagudur,20-Oct-22,19.3,69.2,100.0
Yadadri Bhuvanagiri,Addagudur,21-Oct-22,0.0,57.8,100.0
Yadadri Bhuvanagiri,Addagudur,22-Oct-22,0.0,57.3,100.0
Yadadri Bhuvanagiri,Addagudur,23-Oct-22,0.0,47.8,100.0
Yadadri Bhuvanagiri,Addagudur,24-Oct-22,0.0,44.0,100.0
Yadadri Bhuvanagiri,Addagudur,25-Oct-22,0.0,41.2,100.0
Yadadri Bhuvanagiri,Addagudur,26-Oct-22,0.0,26.7,100.0
Yadadri Bhuvanagiri,Addagudur,27-Oct-22,0.0,37.8,100.0
Yadadri Bhuvanagiri,Addagudur,28-Oct-22,0.0,39.4,100.0
Yadadri Bhuvanagiri,Addagudur,29-Oct-22,0.0,40.0,100.0
Yadadri Bhuvanagiri,Addagudur,30-Oct-22,0.0,39.6,99.1
Yadadri Bhuvanagiri,Addagudur,31-Oct-22,0.0,39.6,99.1
Yadadri Bhuvanagiri,Alair,01-Oct-22,1.1,86.4,100.0
Yadadri Bhuvanagiri,Alair,02-Oct-22,0.0,62.6,100.0
Yadadri Bhuvanagiri,Alair,03-Oct-22,0.0,54.0,98.6
Yadadri Bhuvanagiri,Alair,04-Oct-22,0.0,55.5,95.0
Yadadri Bhuvanagiri,Alair,05-Oct-22,0.0,70.3,100.0
Yadadri Bhuvanagiri,Alair,06-Oct-22,13.7,75.1,100.0
Yadadri Bhuvanagiri,Alair,07-Oct-22,14.1,92.0,100.0
Yadadri Bhuvanagiri,Alair,08-Oct-22,4.7,89.2,100.0
Yadadri Bhuvanagiri,Alair,09-Oct-22,5.2,65.0,100.0
Yadadri Bhuvanagiri,Alair,10-Oct-22,15.9,79.6,100.0
Yadadri Bhuvanagiri,Alair,11-Oct-22,4.0,92.5,100.0
Yadadri Bhuvanagiri,Alair,12-Oct-22,0.0,86.4,100.0
Yadadri Bhuvanagiri,Alair,13-Oct-22,0.0,80.3,100.0
Yadadri Bhuvanagiri,Alair,14-Oct-22,0.0,72.7,100.0
Yadadri Bhuvanagiri,Alair,15-Oct-22,4.5,90.2,100.0
Yadadri Bhuvanagiri,Alair,16-Oct-22,3.7,93.2,100.0
Yadadri Bhuvanagiri,Alair,17-Oct-22,0.5,87.4,100.0
Yadadri Bhuvanagiri,Alair,18-Oct-22,0.1,83.2,100.0
Yadadri Bhuvanagiri,Alair,19-Oct-22,2.1,67.7,100.0
Yadadri Bhuvanagiri,Alair,20-Oct-22,37.4,69.8,100.0
Yadadri Bhuvanagiri,Alair,21-Oct-22,1.6,84.4,100.0
Yadadri Bhuvanagiri,Alair,22-Oct-22,0.0,62.0,100.0
Yadadri Bhuvanagiri,Alair,23-Oct-22,0.0,46.0,100.0
Yadadri Bhuvanagiri,Alair,24-Oct-22,0.0,38.7,93.9
Yadadri Bhuvanagiri,Alair,25-Oct-22,0.0,32.9,100.0
Yadadri Bhuvanagiri,Alair,26-Oct-22,0.0,25.8,100.0
Yadadri Bhuvanagiri,Alair,27-Oct-22,0.0,37.9,100.0
Yadadri Bhuvanagiri,Alair,28-Oct-22,0.0,39.8,100.0
Yadadri Bhuvanagiri,Alair,29-Oct-22,0.0,40.4,96.5
Yadadri Bhuvanagiri,Alair,30-Oct-22,0.0,30.9,97.4
Yadadri Bhuvanagiri,Alair,31-Oct-22,0.0,29.5,100.0
Yadadri Bhuvanagiri,Atmakur_M,01-Oct-22,0.5,91.8,100.0
Yadadri Bhuvanagiri,Atmakur_M,02-Oct-22,0.0,76.7,100.0
Yadadri Bhuvanagiri,Atmakur_M,03-Oct-22,0.0,70.3,93.8
Yadadri Bhuvanagiri,Atmakur_M,04-Oct-22,0.0,59.8,94.3
Yadadri Bhuvanagiri,Atmakur_M,05-Oct-22,0.0,74.0,100.0
Yadadri Bhuvanagiri,Atmakur_M,06-Oct-22,8.5,71.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,07-Oct-22,9.0,90.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,08-Oct-22,11.7,88.0,100.0
Yadadri Bhuvanagiri,Atmakur_M,09-Oct-22,0.0,78.7,99.3
Yadadri Bhuvanagiri,Atmakur_M,10-Oct-22,7.6,72.9,100.0
Yadadri Bhuvanagiri,Atmakur_M,11-Oct-22,0.5,93.5,100.0
Yadadri Bhuvanagiri,Atmakur_M,12-Oct-22,0.0,95.6,100.0
Yadadri Bhuvanagiri,Atmakur_M,13-Oct-22,0.0,82.1,100.0
Yadadri Bhuvanagiri,Atmakur_M,14-Oct-22,0.0,57.2,100.0
Yadadri Bhuvanagiri,Atmakur_M,15-Oct-22,35.4,85.9,99.7
Yadadri Bhuvanagiri,Atmakur_M,16-Oct-22,3.7,93.6,100.0
Yadadri Bhuvanagiri,Atmakur_M,17-Oct-22,0.0,77.3,99.6
Yadadri Bhuvanagiri,Atmakur_M,18-Oct-22,0.0,79.4,99.7
Yadadri Bhuvanagiri,Atmakur_M,19-Oct-22,0.0,69.3,96.6
Yadadri Bhuvanagiri,Atmakur_M,20-Oct-22,12.8,75.7,99.6
Yadadri Bhuvanagiri,Atmakur_M,21-Oct-22,0.3,75.6,99.7
Yadadri Bhuvanagiri,Atmakur_M,22-Oct-22,0.0,73.1,99.6
Yadadri Bhuvanagiri,Atmakur_M,23-Oct-22,0.0,57.3,95.5
Yadadri Bhuvanagiri,Atmakur_M,24-Oct-22,0.0,54.1,86.5
Yadadri Bhuvanagiri,Atmakur_M,25-Oct-22,0.0,48.3,90.3
Yadadri Bhuvanagiri,Atmakur_M,26-Oct-22,0.0,44.3,93.1
Yadadri Bhuvanagiri,Atmakur_M,27-Oct-22,0.0,45.0,100.0
Yadadri Bhuvanagiri,Atmakur_M,28-Oct-22,0.0,40.4,94.3
Yadadri Bhuvanagiri,Atmakur_M,29-Oct-22,0.0,40.4,84.3
Yadadri Bhuvanagiri,Atmakur_M,30-Oct-22,0.0,30.1,82.5
Yadadri Bhuvanagiri,Atmakur_M,31-Oct-22,0.0,27.4,91.5
Yadadri Bhuvanagiri,Bhongiri,01-Oct-22,0.0,70.1,96.9
Yadadri Bhuvanagiri,Bhongiri,02-Oct-22,0.0,62.2,94.0
Yadadri Bhuvanagiri,Bhongiri,03-Oct-22,0.0,43.4,90.6
Yadadri Bhuvanagiri,Bhongiri,04-Oct-22,0.0,45.7,90.1
Yadadri Bhuvanagiri,Bhongiri,05-Oct-22,0.0,54.2,94.0
Yadadri Bhuvanagiri,Bhongiri,06-Oct-22,17.2,61.1,96.9
Yadadri Bhuvanagiri,Bhongiri,07-Oct-22,19.6,73.5,97.1
Yadadri Bhuvanagiri,Bhongiri,08-Oct-22,0.6,63.7,96.9
Yadadri Bhuvanagiri,Bhongiri,09-Oct-22,0.0,55.7,97.0
Yadadri Bhuvanagiri,Bhongiri,10-Oct-22,6.1,57.2,97.4
Yadadri Bhuvanagiri,Bhongiri,11-Oct-22,0.7,64.9,96.9
Yadadri Bhuvanagiri,Bhongiri,12-Oct-22,0.2,60.5,96.9
Yadadri Bhuvanagiri,Bhongiri,13-Oct-22,0.0,57.7,97.0
Yadadri Bhuvanagiri,Bhongiri,14-Oct-22,0.0,61.6,96.9
Yadadri Bhuvanagiri,Bhongiri,15-Oct-22,10.3,65.2,96.9
Yadadri Bhuvanagiri,Bhongiri,16-Oct-22,2.8,79.1,96.9
Yadadri Bhuvanagiri,Bhongiri,17-Oct-22,3.8,67.7,97.2
Yadadri Bhuvanagiri,Bhongiri,18-Oct-22,0.0,57.5,97.2
Yadadri Bhuvanagiri,Bhongiri,19-Oct-22,0.3,51.2,96.9
Yadadri Bhuvanagiri,Bhongiri,20-Oct-22,4.1,58.4,96.9
Yadadri Bhuvanagiri,Bhongiri,21-Oct-22,0.0,65.7,96.9
Yadadri Bhuvanagiri,Bhongiri,22-Oct-22,0.0,60.0,93.5
Yadadri Bhuvanagiri,Bhongiri,23-Oct-22,0.0,49.5,95.8
Yadadri Bhuvanagiri,Bhongiri,24-Oct-22,0.0,46.6,93.3
Yadadri Bhuvanagiri,Bhongiri,25-Oct-22,0.0,33.6,91.7
Yadadri Bhuvanagiri,Bhongiri,26-Oct-22,0.0,29.0,94.4
Yadadri Bhuvanagiri,Bhongiri,27-Oct-22,0.0,33.4,92.9
Yadadri Bhuvanagiri,Bhongiri,28-Oct-22,0.0,37.1,82.1
Yadadri Bhuvanagiri,Bhongiri,29-Oct-22,0.0,37.4,92.8
Yadadri Bhuvanagiri,Bhongiri,30-Oct-22,0.0,29.1,93.1
Yadadri Bhuvanagiri,Bhongiri,31-Oct-22,0.0,29.1,93.6
Yadadri Bhuvanagiri,Bibinagar,01-Oct-22,0.0,64.6,100.0
Yadadri Bhuvanagiri,Bibinagar,02-Oct-22,0.0,60.1,94.1
Yadadri Bhuvanagiri,Bibinagar,03-Oct-22,0.0,56.6,91.8
Yadadri Bhuvanagiri,Bibinagar,04-Oct-22,0.0,52.8,88.8
Yadadri Bhuvanagiri,Bibinagar,05-Oct-22,0.0,62.1,94.0
Yadadri Bhuvanagiri,Bibinagar,06-Oct-22,9.1,59.2,100.0
Yadadri Bhuvanagiri,Bibinagar,07-Oct-22,33.6,75.0,100.0
Yadadri Bhuvanagiri,Bibinagar,08-Oct-22,0.0,70.4,100.0
Yadadri Bhuvanagiri,Bibinagar,09-Oct-22,0.0,56.8,100.0
Yadadri Bhuvanagiri,Bibinagar,10-Oct-22,0.9,56.7,100.0
Yadadri Bhuvanagiri,Bibinagar,11-Oct-22,0.2,72.8,100.0
Yadadri Bhuvanagiri,Bibinagar,12-Oct-22,4.6,66.2,100.0
Yadadri Bhuvanagiri,Bibinagar,13-Oct-22,0.0,57.7,100.0
Yadadri Bhuvanagiri,Bibinagar,14-Oct-22,0.3,54.6,100.0
Yadadri Bhuvanagiri,Bibinagar,15-Oct-22,2.3,63.9,100.0
Yadadri Bhuvanagiri,Bibinagar,16-Oct-22,9.2,74.2,100.0
Yadadri Bhuvanagiri,Bibinagar,17-Oct-22,0.2,61.1,100.0
Yadadri Bhuvanagiri,Bibinagar,18-Oct-22,0.0,59.0,100.0
Yadadri Bhuvanagiri,Bibinagar,19-Oct-22,0.9,43.0,99.8
Yadadri Bhuvanagiri,Bibinagar,20-Oct-22,1.1,54.4,100.0
Yadadri Bhuvanagiri,Bibinagar,21-Oct-22,0.0,52.2,100.0
Yadadri Bhuvanagiri,Bibinagar,22-Oct-22,0.0,52.2,93.8
Yadadri Bhuvanagiri,Bibinagar,23-Oct-22,0.0,42.6,90.4
Yadadri Bhuvanagiri,Bibinagar,24-Oct-22,0.0,38.4,86.5
Yadadri Bhuvanagiri,Bibinagar,25-Oct-22,0.0,35.5,90.6
Yadadri Bhuvanagiri,Bibinagar,26-Oct-22,0.0,28.8,94.0
Yadadri Bhuvanagiri,Bibinagar,27-Oct-22,0.0,34.9,90.4
Yadadri Bhuvanagiri,Bibinagar,28-Oct-22,0.0,35.1,89.4
Yadadri Bhuvanagiri,Bibinagar,29-Oct-22,0.0,39.1,84.9
Yadadri Bhuvanagiri,Bibinagar,30-Oct-22,0.0,31.1,84.1
Yadadri Bhuvanagiri,Bibinagar,31-Oct-22,0.0,29.7,90.1
Yadadri Bhuvanagiri,Bommalaramaram,01-Oct-22,0.0,65.1,100.0
Yadadri Bhuvanagiri,Bommalaramaram,02-Oct-22,0.7,56.1,100.0
Yadadri Bhuvanagiri,Bommalaramaram,03-Oct-22,0.0,52.2,97.3
Yadadri Bhuvanagiri,Bommalaramaram,04-Oct-22,0.0,49.3,96.4
Yadadri Bhuvanagiri,Bommalaramaram,05-Oct-22,0.0,62.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,06-Oct-22,40.1,62.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,07-Oct-22,23.0,81.2,100.0
Yadadri Bhuvanagiri,Bommalaramaram,08-Oct-22,0.7,78.3,100.0
Yadadri Bhuvanagiri,Bommalaramaram,09-Oct-22,0.0,59.1,100.0
Yadadri Bhuvanagiri,Bommalaramaram,10-Oct-22,1.7,62.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,11-Oct-22,0.2,77.0,100.0
Yadadri Bhuvanagiri,Bommalaramaram,12-Oct-22,0.0,71.5,100.0
Yadadri Bhuvanagiri,Bommalaramaram,13-Oct-22,0.0,57.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,14-Oct-22,0.0,59.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,15-Oct-22,1.0,67.5,100.0
Yadadri Bhuvanagiri,Bommalaramaram,16-Oct-22,3.5,78.4,100.0
Yadadri Bhuvanagiri,Bommalaramaram,17-Oct-22,1.5,71.8,100.0
Yadadri Bhuvanagiri,Bommalaramaram,18-Oct-22,0.0,61.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,19-Oct-22,0.2,51.7,100.0
Yadadri Bhuvanagiri,Bommalaramaram,20-Oct-22,0.2,61.1,100.0
Yadadri Bhuvanagiri,Bommalaramaram,21-Oct-22,0.0,54.7,100.0
Yadadri Bhuvanagiri,Bommalaramaram,22-Oct-22,1.7,54.6,100.0
Yadadri Bhuvanagiri,Bommalaramaram,23-Oct-22,0.0,40.4,100.0
Yadadri Bhuvanagiri,Bommalaramaram,24-Oct-22,0.0,35.4,96.3
Yadadri Bhuvanagiri,Bommalaramaram,25-Oct-22,0.0,30.2,100.0
Yadadri Bhuvanagiri,Bommalaramaram,26-Oct-22,0.0,26.4,100.0
Yadadri Bhuvanagiri,Bommalaramaram,27-Oct-22,0.0,33.4,99.4
Yadadri Bhuvanagiri,Bommalaramaram,28-Oct-22,0.0,36.8,99.9
Yadadri Bhuvanagiri,Bommalaramaram,29-Oct-22,0.0,40.5,96.6
Yadadri Bhuvanagiri,Bommalaramaram,30-Oct-22,0.0,34.8,94.4
Yadadri Bhuvanagiri,Bommalaramaram,31-Oct-22,0.0,32.2,100.0
Yadadri Bhuvanagiri,Choutuppal,01-Oct-22,0.0,82.8,100.0
Yadadri Bhuvanagiri,Choutuppal,02-Oct-22,0.5,67.4,100.0
Yadadri Bhuvanagiri,Choutuppal,03-Oct-22,0.0,58.5,100.0
Yadadri Bhuvanagiri,Choutuppal,04-Oct-22,0.0,55.0,100.0
Yadadri Bhuvanagiri,Choutuppal,05-Oct-22,0.2,69.0,100.0
Yadadri Bhuvanagiri,Choutuppal,06-Oct-22,12.0,70.9,100.0
Yadadri Bhuvanagiri,Choutuppal,07-Oct-22,8.3,85.9,100.0
Yadadri Bhuvanagiri,Choutuppal,08-Oct-22,1.6,89.2,100.0
Yadadri Bhuvanagiri,Choutuppal,09-Oct-22,0.0,71.9,100.0
Yadadri Bhuvanagiri,Choutuppal,10-Oct-22,0.3,70.9,100.0
Yadadri Bhuvanagiri,Choutuppal,11-Oct-22,0.5,85.9,100.0
Yadadri Bhuvanagiri,Choutuppal,12-Oct-22,0.0,89.8,100.0
Yadadri Bhuvanagiri,Choutuppal,13-Oct-22,1.7,62.6,100.0
Yadadri Bhuvanagiri,Choutuppal,14-Oct-22,0.5,75.8,100.0
Yadadri Bhuvanagiri,Choutuppal,15-Oct-22,26.2,86.3,100.0
Yadadri Bhuvanagiri,Choutuppal,16-Oct-22,10.9,94.7,100.0
Yadadri Bhuvanagiri,Choutuppal,17-Oct-22,2.7,85.3,100.0
Yadadri Bhuvanagiri,Choutuppal,18-Oct-22,0.0,70.4,100.0
Yadadri Bhuvanagiri,Choutuppal,19-Oct-22,0.0,55.4,100.0
Yadadri Bhuvanagiri,Choutuppal,20-Oct-22,1.4,70.9,100.0
Yadadri Bhuvanagiri,Choutuppal,21-Oct-22,0.0,74.2,100.0
Yadadri Bhuvanagiri,Choutuppal,22-Oct-22,0.0,71.8,100.0
Yadadri Bhuvanagiri,Choutuppal,23-Oct-22,0.0,45.6,99.9
Yadadri Bhuvanagiri,Choutuppal,24-Oct-22,0.0,34.8,100.0
Yadadri Bhuvanagiri,Choutuppal,25-Oct-22,0.0,31.5,99.9
Yadadri Bhuvanagiri,Choutuppal,26-Oct-22,0.0,26.2,100.0
Yadadri Bhuvanagiri,Choutuppal,27-Oct-22,0.0,35.5,99.9
Yadadri Bhuvanagiri,Choutuppal,28-Oct-22,0.0,39.4,100.0
Yadadri Bhuvanagiri,Choutuppal,29-Oct-22,0.0,40.3,99.9
Yadadri Bhuvanagiri,Choutuppal,30-Oct-22,0.0,34.8,99.9
Yadadri Bhuvanagiri,Choutuppal,31-Oct-22,0.0,30.7,100.0
Yadadri Bhuvanagiri,Gundala,01-Oct-22,3.1,80.1,98.6
Yadadri Bhuvanagiri,Gundala,02-Oct-22,0.0,66.0,92.8
Yadadri Bhuvanagiri,Gundala,03-Oct-22,0.0,63.3,88.7
Yadadri Bhuvanagiri,Gundala,04-Oct-22,0.0,61.8,87.1
Yadadri Bhuvanagiri,Gundala,05-Oct-22,0.0,75.6,93.2
Yadadri Bhuvanagiri,Gundala,06-Oct-22,14.2,77.1,100.0
Yadadri Bhuvanagiri,Gundala,07-Oct-22,18.4,88.2,100.0
Yadadri Bhuvanagiri,Gundala,08-Oct-22,6.4,80.0,100.0
Yadadri Bhuvanagiri,Gundala,09-Oct-22,0.0,70.9,97.9
Yadadri Bhuvanagiri,Gundala,10-Oct-22,23.5,75.9,100.0
Yadadri Bhuvanagiri,Gundala,11-Oct-22,1.3,82.2,99.8
Yadadri Bhuvanagiri,Gundala,12-Oct-22,0.0,73.2,98.1
Yadadri Bhuvanagiri,Gundala,13-Oct-22,0.0,75.2,98.1
Yadadri Bhuvanagiri,Gundala,14-Oct-22,0.0,82.8,85.7
Yadadri Bhuvanagiri,Gundala,15-Oct-22,15.0,72.2,97.6
Yadadri Bhuvanagiri,Gundala,16-Oct-22,5.6,82.5,97.6
Yadadri Bhuvanagiri,Gundala,17-Oct-22,0.0,67.2,97.6
Yadadri Bhuvanagiri,Gundala,18-Oct-22,0.0,60.9,97.2
Yadadri Bhuvanagiri,Gundala,19-Oct-22,0.0,57.7,89.7
Yadadri Bhuvanagiri,Gundala,20-Oct-22,47.1,62.4,96.7
Yadadri Bhuvanagiri,Gundala,21-Oct-22,1.4,63.0,97.2
Yadadri Bhuvanagiri,Gundala,22-Oct-22,0.0,58.8,96.8
Yadadri Bhuvanagiri,Gundala,23-Oct-22,0.0,45.3,95.1
Yadadri Bhuvanagiri,Gundala,24-Oct-22,0.0,45.2,81.5
Yadadri Bhuvanagiri,Gundala,25-Oct-22,0.0,39.3,86.7
Yadadri Bhuvanagiri,Gundala,26-Oct-22,0.0,31.6,96.0
Yadadri Bhuvanagiri,Gundala,27-Oct-22,0.0,42.4,95.5
Yadadri Bhuvanagiri,Gundala,28-Oct-22,0.0,41.8,94.2
Yadadri Bhuvanagiri,Gundala,29-Oct-22,0.0,43.5,100.0
Yadadri Bhuvanagiri,Gundala,30-Oct-22,0.0,40.1,95.1
Yadadri Bhuvanagiri,Gundala,31-Oct-22,0.0,39.1,95.1
Yadadri Bhuvanagiri,Mootakondur,01-Oct-22,0.0,73.0,100.0
Yadadri Bhuvanagiri,Mootakondur,02-Oct-22,0.0,62.7,99.6
Yadadri Bhuvanagiri,Mootakondur,03-Oct-22,0.0,58.9,94.6
Yadadri Bhuvanagiri,Mootakondur,04-Oct-22,0.0,58.4,94.6
Yadadri Bhuvanagiri,Mootakondur,05-Oct-22,0.0,69.1,97.4
Yadadri Bhuvanagiri,Mootakondur,06-Oct-22,6.3,63.6,100.0
Yadadri Bhuvanagiri,Mootakondur,07-Oct-22,7.3,80.5,100.0
Yadadri Bhuvanagiri,Mootakondur,08-Oct-22,3.3,73.9,100.0
Yadadri Bhuvanagiri,Mootakondur,09-Oct-22,0.0,63.1,100.0
Yadadri Bhuvanagiri,Mootakondur,10-Oct-22,17.8,67.7,100.0
Yadadri Bhuvanagiri,Mootakondur,11-Oct-22,2.5,79.2,100.0
Yadadri Bhuvanagiri,Mootakondur,12-Oct-22,0.0,70.1,100.0
Yadadri Bhuvanagiri,Mootakondur,13-Oct-22,0.0,64.1,100.0
Yadadri Bhuvanagiri,Mootakondur,14-Oct-22,0.0,62.7,100.0
Yadadri Bhuvanagiri,Mootakondur,15-Oct-22,3.5,73.9,100.0
Yadadri Bhuvanagiri,Mootakondur,16-Oct-22,2.3,83.3,100.0
Yadadri Bhuvanagiri,Mootakondur,17-Oct-22,0.0,72.6,100.0
Yadadri Bhuvanagiri,Mootakondur,18-Oct-22,0.0,64.1,100.0
Yadadri Bhuvanagiri,Mootakondur,19-Oct-22,0.0,56.0,100.0
Yadadri Bhuvanagiri,Mootakondur,20-Oct-22,6.5,65.5,100.0
Yadadri Bhuvanagiri,Mootakondur,21-Oct-22,2.0,67.7,100.0
Yadadri Bhuvanagiri,Mootakondur,22-Oct-22,0.0,59.4,100.0
Yadadri Bhuvanagiri,Mootakondur,23-Oct-22,0.0,44.9,100.0
Yadadri Bhuvanagiri,Mootakondur,24-Oct-22,0.0,42.8,92.8
Yadadri Bhuvanagiri,Mootakondur,25-Oct-22,0.0,36.6,100.0
Yadadri Bhuvanagiri,Mootakondur,26-Oct-22,0.0,30.6,100.0
