District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Peddapalli,Mutharam_Manthani,26-Dec-22,0.0,41.6,99.9
Peddapalli,Mutharam_Manthani,27-Dec-22,0.0,59.1,99.9
Peddapalli,Mutharam_Manthani,28-Dec-22,0.0,70.9,100.0
Peddapalli,Mutharam_Manthani,29-Dec-22,0.0,54.0,99.9
Peddapalli,Mutharam_Manthani,30-Dec-22,0.0,54.7,100.0
Peddapalli,Mutharam_Manthani,31-Dec-22,0.0,51.0,99.9
Peddapalli,Odela,01-Dec-22,0.0,39.4,94.8
Peddapalli,Odela,02-Dec-22,0.0,48.3,97.5
Peddapalli,Odela,03-Dec-22,0.0,55.0,99.2
Peddapalli,Odela,04-Dec-22,0.0,58.2,96.4
Peddapalli,Odela,05-Dec-22,0.0,49.0,97.3
Peddapalli,Odela,06-Dec-22,0.0,42.6,95.7
Peddapalli,Odela,07-Dec-22,0.0,39.4,94.4
Peddapalli,Odela,08-Dec-22,0.0,47.2,87.5
Peddapalli,Odela,09-Dec-22,0.0,40.2,86.9
Peddapalli,Odela,10-Dec-22,0.0,36.6,71.1
Peddapalli,Odela,11-Dec-22,0.0,54.3,86.2
Peddapalli,Odela,12-Dec-22,1.9,68.9,98.7
Peddapalli,Odela,13-Dec-22,0.0,64.0,97.6
Peddapalli,Odela,14-Dec-22,0.0,65.3,96.4
Peddapalli,Odela,15-Dec-22,0.0,56.5,98.5
Peddapalli,Odela,16-Dec-22,0.0,62.5,98.7
Peddapalli,Odela,17-Dec-22,0.0,44.9,96.7
Peddapalli,Odela,18-Dec-22,0.0,55.3,100.0
Peddapalli,Odela,19-Dec-22,0.0,32.8,96.5
Peddapalli,Odela,20-Dec-22,0.0,38.4,98.3
Peddapalli,Odela,21-Dec-22,0.0,35.3,95.0
Peddapalli,Odela,22-Dec-22,0.0,42.1,96.2
Peddapalli,Odela,23-Dec-22,0.0,41.5,95.0
Peddapalli,Odela,24-Dec-22,0.0,40.9,94.8
Peddapalli,Odela,25-Dec-22,0.0,39.6,94.8
Peddapalli,Odela,26-Dec-22,0.0,40.3,95.9
Peddapalli,Odela,27-Dec-22,0.0,64.2,99.7
Peddapalli,Odela,28-Dec-22,0.0,55.3,99.9
Peddapalli,Odela,29-Dec-22,0.0,50.0,97.0
Peddapalli,Odela,30-Dec-22,0.0,47.1,96.4
Peddapalli,Odela,31-Dec-22,0.0,40.4,96.3
Peddapalli,Palakurthy,01-Dec-22,0.0,46.8,98.1
Peddapalli,Palakurthy,02-Dec-22,0.0,42.3,97.5
Peddapalli,Palakurthy,03-Dec-22,0.0,55.4,98.6
Peddapalli,Palakurthy,04-Dec-22,0.0,63.0,98.7
Peddapalli,Palakurthy,05-Dec-22,0.0,49.3,98.8
Peddapalli,Palakurthy,06-Dec-22,0.0,36.3,100.0
Peddapalli,Palakurthy,07-Dec-22,0.0,43.3,98.7
Peddapalli,Palakurthy,08-Dec-22,0.0,46.6,89.8
Peddapalli,Palakurthy,09-Dec-22,0.0,38.8,86.7
Peddapalli,Palakurthy,10-Dec-22,0.0,35.9,77.8
Peddapalli,Palakurthy,11-Dec-22,0.0,54.4,83.2
Peddapalli,Palakurthy,12-Dec-22,0.0,62.3,99.3
Peddapalli,Palakurthy,13-Dec-22,0.0,58.9,98.7
Peddapalli,Palakurthy,14-Dec-22,0.0,63.1,99.2
Peddapalli,Palakurthy,15-Dec-22,0.0,59.5,99.0
Peddapalli,Palakurthy,16-Dec-22,0.0,50.9,99.0
Peddapalli,Palakurthy,17-Dec-22,0.0,50.0,99.3
Peddapalli,Palakurthy,18-Dec-22,0.0,55.4,97.3
Peddapalli,Palakurthy,19-Dec-22,0.0,30.0,97.5
Peddapalli,Palakurthy,20-Dec-22,0.0,34.1,97.5
Peddapalli,Palakurthy,21-Dec-22,0.0,37.8,95.5
Peddapalli,Palakurthy,22-Dec-22,0.0,30.6,95.7
Peddapalli,Palakurthy,23-Dec-22,0.0,36.4,95.6
Peddapalli,Palakurthy,24-Dec-22,0.0,38.9,95.6
Peddapalli,Palakurthy,25-Dec-22,0.0,39.7,94.9
Peddapalli,Palakurthy,26-Dec-22,0.0,43.0,97.9
Peddapalli,Palakurthy,27-Dec-22,0.0,57.1,98.9
Peddapalli,Palakurthy,28-Dec-22,0.0,58.1,99.5
Peddapalli,Palakurthy,29-Dec-22,0.0,55.4,99.0
Peddapalli,Palakurthy,30-Dec-22,0.0,55.4,100.0
Peddapalli,Palakurthy,31-Dec-22,0.0,47.5,98.5
Peddapalli,Peddapalle,01-Dec-22,0.0,36.8,99.9
Peddapalli,Peddapalle,02-Dec-22,0.0,38.2,99.9
Peddapalli,Peddapalle,03-Dec-22,0.0,45.8,99.9
Peddapalli,Peddapalle,04-Dec-22,0.0,49.9,99.9
Peddapalli,Peddapalle,05-Dec-22,0.0,43.5,95.1
Peddapalli,Peddapalle,06-Dec-22,0.0,26.5,99.9
Peddapalli,Peddapalle,07-Dec-22,0.0,34.1,91.1
Peddapalli,Peddapalle,08-Dec-22,0.0,39.7,84.6
Peddapalli,Peddapalle,09-Dec-22,0.0,31.5,99.9
Peddapalli,Peddapalle,10-Dec-22,0.0,32.2,66.6
Peddapalli,Peddapalle,11-Dec-22,0.0,46.9,99.9
Peddapalli,Peddapalle,12-Dec-22,2.6,53.7,99.9
Peddapalli,Peddapalle,13-Dec-22,0.0,58.9,99.9
Peddapalli,Peddapalle,14-Dec-22,0.0,58.0,99.9
Peddapalli,Peddapalle,15-Dec-22,0.0,50.4,99.9
Peddapalli,Peddapalle,16-Dec-22,0.0,44.4,99.9
Peddapalli,Peddapalle,17-Dec-22,0.0,42.4,99.9
Peddapalli,Peddapalle,18-Dec-22,0.0,46.3,99.9
Peddapalli,Peddapalle,19-Dec-22,0.0,21.9,99.9
Peddapalli,Peddapalle,20-Dec-22,0.0,30.8,99.9
Peddapalli,Peddapalle,21-Dec-22,0.0,29.7,99.9
Peddapalli,Peddapalle,22-Dec-22,0.0,29.7,99.9
Peddapalli,Peddapalle,23-Dec-22,0.0,29.6,99.9
Peddapalli,Peddapalle,24-Dec-22,0.0,34.0,99.9
Peddapalli,Peddapalle,25-Dec-22,0.0,35.1,99.9
Peddapalli,Peddapalle,26-Dec-22,0.0,36.0,99.9
Peddapalli,Peddapalle,27-Dec-22,0.0,45.0,99.9
Peddapalli,Peddapalle,28-Dec-22,0.0,46.9,99.9
Peddapalli,Peddapalle,29-Dec-22,0.0,47.4,99.9
Peddapalli,Peddapalle,30-Dec-22,0.0,44.7,99.9
Peddapalli,Peddapalle,31-Dec-22,0.0,37.4,99.9
Peddapalli,Ramagiri,01-Dec-22,0.0,46.5,99.9
Peddapalli,Ramagiri,02-Dec-22,0.0,48.9,99.9
Peddapalli,Ramagiri,03-Dec-22,0.0,54.8,99.9
Peddapalli,Ramagiri,04-Dec-22,0.0,59.6,99.9
Peddapalli,Ramagiri,05-Dec-22,0.0,55.2,99.9
Peddapalli,Ramagiri,06-Dec-22,0.0,58.0,99.9
Peddapalli,Ramagiri,07-Dec-22,0.0,44.7,99.9
Peddapalli,Ramagiri,08-Dec-22,0.0,46.4,99.9
Peddapalli,Ramagiri,09-Dec-22,0.0,54.3,87.7
Peddapalli,Ramagiri,10-Dec-22,0.0,40.6,89.5
Peddapalli,Ramagiri,11-Dec-22,0.0,58.7,96.3
Peddapalli,Ramagiri,12-Dec-22,0.0,71.6,99.9
Peddapalli,Ramagiri,13-Dec-22,0.0,70.9,99.9
Peddapalli,Ramagiri,14-Dec-22,0.0,71.0,99.9
Peddapalli,Ramagiri,15-Dec-22,0.0,63.5,99.9
Peddapalli,Ramagiri,16-Dec-22,0.0,57.2,99.9
Peddapalli,Ramagiri,17-Dec-22,0.0,62.8,99.9
Peddapalli,Ramagiri,18-Dec-22,0.0,73.5,99.9
Peddapalli,Ramagiri,19-Dec-22,0.0,37.3,99.9
Peddapalli,Ramagiri,20-Dec-22,0.0,40.6,99.9
Peddapalli,Ramagiri,21-Dec-22,0.0,41.3,99.9
Peddapalli,Ramagiri,22-Dec-22,0.0,38.7,99.9
Peddapalli,Ramagiri,23-Dec-22,0.0,36.8,99.9
Peddapalli,Ramagiri,24-Dec-22,0.0,46.6,99.9
Peddapalli,Ramagiri,25-Dec-22,0.0,41.8,99.9
Peddapalli,Ramagiri,26-Dec-22,0.0,46.8,99.9
Peddapalli,Ramagiri,27-Dec-22,0.0,66.8,99.9
Peddapalli,Ramagiri,28-Dec-22,0.0,76.2,99.9
Peddapalli,Ramagiri,29-Dec-22,0.0,52.9,99.9
Peddapalli,Ramagiri,30-Dec-22,0.0,61.1,99.9
Peddapalli,Ramagiri,31-Dec-22,0.0,46.8,99.9
Peddapalli,Ramagundam,01-Dec-22,0.0,46.8,99.9
Peddapalli,Ramagundam,02-Dec-22,0.0,46.6,99.9
Peddapalli,Ramagundam,03-Dec-22,0.0,55.1,99.9
Peddapalli,Ramagundam,04-Dec-22,0.0,57.3,99.9
Peddapalli,Ramagundam,05-Dec-22,0.0,50.2,99.9
Peddapalli,Ramagundam,06-Dec-22,0.0,39.2,99.9
Peddapalli,Ramagundam,07-Dec-22,0.0,40.7,100.0
Peddapalli,Ramagundam,08-Dec-22,0.0,46.5,95.0
Peddapalli,Ramagundam,09-Dec-22,0.0,40.6,89.3
Peddapalli,Ramagundam,10-Dec-22,0.0,39.1,70.6
Peddapalli,Ramagundam,11-Dec-22,0.0,50.9,82.9
Peddapalli,Ramagundam,12-Dec-22,1.7,63.1,99.9
Peddapalli,Ramagundam,13-Dec-22,0.0,63.1,99.9
Peddapalli,Ramagundam,14-Dec-22,0.0,55.6,99.9
Peddapalli,Ramagundam,15-Dec-22,0.0,56.3,99.9
Peddapalli,Ramagundam,16-Dec-22,0.0,55.4,100.0
Peddapalli,Ramagundam,17-Dec-22,0.0,47.3,99.9
Peddapalli,Ramagundam,18-Dec-22,0.0,55.0,99.9
Peddapalli,Ramagundam,19-Dec-22,0.0,33.5,99.9
Peddapalli,Ramagundam,20-Dec-22,0.0,39.5,100.0
Peddapalli,Ramagundam,21-Dec-22,0.0,39.4,99.9
Peddapalli,Ramagundam,22-Dec-22,0.0,38.1,99.9
Peddapalli,Ramagundam,23-Dec-22,0.0,38.9,99.9
Peddapalli,Ramagundam,24-Dec-22,0.0,39.4,99.9
Peddapalli,Ramagundam,25-Dec-22,0.0,42.1,99.9
Peddapalli,Ramagundam,26-Dec-22,0.0,40.7,100.0
Peddapalli,Ramagundam,27-Dec-22,0.0,63.1,100.0
Peddapalli,Ramagundam,28-Dec-22,0.0,63.2,99.9
Peddapalli,Ramagundam,29-Dec-22,0.0,52.8,96.9
Peddapalli,Ramagundam,30-Dec-22,0.0,55.3,100.0
Peddapalli,Ramagundam,31-Dec-22,0.0,41.0,100.0
Peddapalli,Srirampur,01-Dec-22,0.0,42.2,99.9
Peddapalli,Srirampur,02-Dec-22,0.0,46.2,99.9
Peddapalli,Srirampur,03-Dec-22,0.0,53.1,99.9
Peddapalli,Srirampur,04-Dec-22,0.0,64.3,99.9
Peddapalli,Srirampur,05-Dec-22,0.0,52.3,99.9
Peddapalli,Srirampur,06-Dec-22,0.0,43.2,99.9
Peddapalli,Srirampur,07-Dec-22,0.0,42.6,94.7
Peddapalli,Srirampur,08-Dec-22,0.0,43.9,85.5
Peddapalli,Srirampur,09-Dec-22,0.0,38.8,93.3
Peddapalli,Srirampur,10-Dec-22,0.0,36.7,68.9
Peddapalli,Srirampur,11-Dec-22,0.0,52.5,95.5
Peddapalli,Srirampur,12-Dec-22,0.8,70.1,99.9
Peddapalli,Srirampur,13-Dec-22,0.0,70.5,99.9
Peddapalli,Srirampur,14-Dec-22,0.0,67.1,100.0
Peddapalli,Srirampur,15-Dec-22,0.0,62.7,99.9
Peddapalli,Srirampur,16-Dec-22,0.0,61.8,99.9
Peddapalli,Srirampur,17-Dec-22,0.0,50.0,99.9
Peddapalli,Srirampur,18-Dec-22,0.0,51.8,96.0
Peddapalli,Srirampur,19-Dec-22,0.0,32.2,99.9
Peddapalli,Srirampur,20-Dec-22,0.0,39.1,99.9
Peddapalli,Srirampur,21-Dec-22,0.0,31.2,99.9
Peddapalli,Srirampur,22-Dec-22,0.0,46.6,99.9
Peddapalli,Srirampur,23-Dec-22,0.0,39.1,100.0
Peddapalli,Srirampur,24-Dec-22,0.0,39.9,99.9
Peddapalli,Srirampur,25-Dec-22,0.0,39.5,99.9
Peddapalli,Srirampur,26-Dec-22,0.0,37.1,99.9
Peddapalli,Srirampur,27-Dec-22,0.0,63.7,100.0
Peddapalli,Srirampur,28-Dec-22,0.0,63.3,99.9
Peddapalli,Srirampur,29-Dec-22,0.0,51.5,99.9
Peddapalli,Srirampur,30-Dec-22,0.0,48.4,99.9
Peddapalli,Srirampur,31-Dec-22,0.0,39.8,99.9
Peddapalli,Sultanabad,01-Dec-22,0.0,36.8,94.9
Peddapalli,Sultanabad,02-Dec-22,0.0,42.4,95.5
Peddapalli,Sultanabad,03-Dec-22,0.0,45.8,95.5
Peddapalli,Sultanabad,04-Dec-22,0.0,49.9,96.2
Peddapalli,Sultanabad,05-Dec-22,0.0,46.0,95.5
Peddapalli,Sultanabad,06-Dec-22,0.0,39.4,94.8
Peddapalli,Sultanabad,07-Dec-22,0.0,36.2,95.5
Peddapalli,Sultanabad,08-Dec-22,0.0,43.1,88.8
Peddapalli,Sultanabad,09-Dec-22,0.0,35.1,80.7
Peddapalli,Sultanabad,10-Dec-22,0.0,31.3,69.4
Peddapalli,Sultanabad,11-Dec-22,0.0,46.9,83.5
Peddapalli,Sultanabad,12-Dec-22,2.7,58.2,98.8
Peddapalli,Sultanabad,13-Dec-22,0.0,61.7,97.8
Peddapalli,Sultanabad,14-Dec-22,0.0,58.0,98.4
Peddapalli,Sultanabad,15-Dec-22,0.0,49.7,96.4
Peddapalli,Sultanabad,16-Dec-22,0.0,53.1,96.2
Peddapalli,Sultanabad,17-Dec-22,0.0,42.6,96.2
Peddapalli,Sultanabad,18-Dec-22,0.0,50.8,95.5
Peddapalli,Sultanabad,19-Dec-22,0.0,26.7,94.8
Peddapalli,Sultanabad,20-Dec-22,0.0,34.6,95.8
Peddapalli,Sultanabad,21-Dec-22,0.0,34.4,95.1
Peddapalli,Sultanabad,22-Dec-22,0.0,29.7,91.4
Peddapalli,Sultanabad,23-Dec-22,0.0,33.1,96.7
Peddapalli,Sultanabad,24-Dec-22,0.0,34.4,94.8
Peddapalli,Sultanabad,25-Dec-22,0.0,37.2,89.8
Peddapalli,Sultanabad,26-Dec-22,0.0,41.3,95.5
Peddapalli,Sultanabad,27-Dec-22,0.0,57.0,97.5
Peddapalli,Sultanabad,28-Dec-22,0.0,56.4,98.4
Peddapalli,Sultanabad,29-Dec-22,0.0,48.2,96.2
Peddapalli,Sultanabad,30-Dec-22,0.0,51.7,96.2
Peddapalli,Sultanabad,31-Dec-22,0.0,42.8,97.6
Rajanna Sircilla,Boinpalle,01-Dec-22,0.0,31.0,85.5
Rajanna Sircilla,Boinpalle,02-Dec-22,0.0,39.4,86.1
Rajanna Sircilla,Boinpalle,03-Dec-22,0.0,46.5,88.0
Rajanna Sircilla,Boinpalle,04-Dec-22,0.0,49.8,91.5
Rajanna Sircilla,Boinpalle,05-Dec-22,0.0,48.3,87.9
Rajanna Sircilla,Boinpalle,06-Dec-22,0.0,29.1,87.0
Rajanna Sircilla,Boinpalle,07-Dec-22,0.0,35.1,87.9
Rajanna Sircilla,Boinpalle,08-Dec-22,0.0,44.0,85.3
Rajanna Sircilla,Boinpalle,09-Dec-22,0.0,33.1,81.6
Rajanna Sircilla,Boinpalle,10-Dec-22,0.0,30.6,65.2
Rajanna Sircilla,Boinpalle,11-Dec-22,0.0,46.4,77.2
Rajanna Sircilla,Boinpalle,12-Dec-22,0.0,56.7,88.2
Rajanna Sircilla,Boinpalle,13-Dec-22,0.0,53.5,87.0
Rajanna Sircilla,Boinpalle,14-Dec-22,0.0,52.6,100.0
Rajanna Sircilla,Boinpalle,15-Dec-22,0.0,48.4,100.0
Rajanna Sircilla,Boinpalle,16-Dec-22,0.0,45.8,86.9
Rajanna Sircilla,Boinpalle,17-Dec-22,0.0,45.0,91.8
Rajanna Sircilla,Boinpalle,18-Dec-22,0.0,46.6,86.1
Rajanna Sircilla,Boinpalle,19-Dec-22,0.0,26.5,84.1
Rajanna Sircilla,Boinpalle,20-Dec-22,0.0,30.0,85.6
Rajanna Sircilla,Boinpalle,21-Dec-22,0.0,29.5,85.5
Rajanna Sircilla,Boinpalle,22-Dec-22,0.0,33.7,84.9
Rajanna Sircilla,Boinpalle,23-Dec-22,0.0,31.6,84.5
Rajanna Sircilla,Boinpalle,24-Dec-22,0.0,32.5,86.8
Rajanna Sircilla,Boinpalle,25-Dec-22,0.0,33.2,85.5
Rajanna Sircilla,Boinpalle,26-Dec-22,0.0,34.8,87.6
Rajanna Sircilla,Boinpalle,27-Dec-22,0.0,56.2,94.2
Rajanna Sircilla,Boinpalle,28-Dec-22,0.0,48.0,98.4
Rajanna Sircilla,Boinpalle,29-Dec-22,0.0,45.5,85.5
Rajanna Sircilla,Boinpalle,30-Dec-22,0.0,44.9,86.7
Rajanna Sircilla,Boinpalle,31-Dec-22,0.0,34.6,83.5
Rajanna Sircilla,Chandurthi,01-Dec-22,0.0,43.5,99.9
Rajanna Sircilla,Chandurthi,02-Dec-22,0.0,52.7,99.9
Rajanna Sircilla,Chandurthi,03-Dec-22,0.0,64.4,99.9
Rajanna Sircilla,Chandurthi,04-Dec-22,0.0,63.9,99.9
Rajanna Sircilla,Chandurthi,05-Dec-22,0.0,56.5,99.9
Rajanna Sircilla,Chandurthi,06-Dec-22,0.0,31.4,99.9
Rajanna Sircilla,Chandurthi,07-Dec-22,0.0,34.5,99.9
Rajanna Sircilla,Chandurthi,08-Dec-22,0.0,64.4,99.9
Rajanna Sircilla,Chandurthi,09-Dec-22,0.0,46.5,99.9
Rajanna Sircilla,Chandurthi,10-Dec-22,0.0,31.4,99.9
Rajanna Sircilla,Chandurthi,11-Dec-22,0.0,64.4,99.9
Rajanna Sircilla,Chandurthi,12-Dec-22,0.0,71.3,99.9
Rajanna Sircilla,Chandurthi,13-Dec-22,0.0,64.0,99.9
Rajanna Sircilla,Chandurthi,14-Dec-22,0.0,65.3,99.9
Rajanna Sircilla,Chandurthi,15-Dec-22,0.0,56.3,99.9
Rajanna Sircilla,Chandurthi,16-Dec-22,0.0,58.1,99.9
Rajanna Sircilla,Chandurthi,17-Dec-22,0.0,61.0,99.9
Rajanna Sircilla,Chandurthi,18-Dec-22,0.0,54.8,99.9
Rajanna Sircilla,Chandurthi,19-Dec-22,0.0,31.4,99.9
Rajanna Sircilla,Chandurthi,20-Dec-22,0.0,32.5,99.9
Rajanna Sircilla,Chandurthi,21-Dec-22,0.0,27.5,99.9
Rajanna Sircilla,Chandurthi,22-Dec-22,0.0,46.6,99.9
Rajanna Sircilla,Chandurthi,23-Dec-22,0.0,54.8,99.9
Rajanna Sircilla,Chandurthi,24-Dec-22,0.0,46.1,99.9
Rajanna Sircilla,Chandurthi,25-Dec-22,0.0,31.4,99.9
Rajanna Sircilla,Chandurthi,26-Dec-22,0.0,51.6,99.9
Rajanna Sircilla,Chandurthi,27-Dec-22,0.0,63.2,99.9
Rajanna Sircilla,Chandurthi,28-Dec-22,0.0,55.2,99.9
Rajanna Sircilla,Chandurthi,29-Dec-22,0.0,50.2,99.9
Rajanna Sircilla,Chandurthi,30-Dec-22,0.0,63.1,99.9
Rajanna Sircilla,Chandurthi,31-Dec-22,0.0,42.3,99.9
Rajanna Sircilla,Ellanthakunta,01-Dec-22,0.0,31.7,99.9
Rajanna Sircilla,Ellanthakunta,02-Dec-22,0.0,40.0,99.9
Rajanna Sircilla,Ellanthakunta,03-Dec-22,0.0,49.2,99.9
Rajanna Sircilla,Ellanthakunta,04-Dec-22,0.0,55.0,99.9
Rajanna Sircilla,Ellanthakunta,05-Dec-22,0.0,46.9,99.9
Rajanna Sircilla,Ellanthakunta,06-Dec-22,0.0,39.1,99.9
Rajanna Sircilla,Ellanthakunta,07-Dec-22,0.0,39.1,99.9
Rajanna Sircilla,Ellanthakunta,08-Dec-22,0.0,42.2,94.8
Rajanna Sircilla,Ellanthakunta,09-Dec-22,0.0,32.5,88.1
Rajanna Sircilla,Ellanthakunta,10-Dec-22,0.0,30.5,77.9
Rajanna Sircilla,Ellanthakunta,11-Dec-22,0.0,46.1,95.8
Rajanna Sircilla,Ellanthakunta,12-Dec-22,0.4,64.1,100.0
Rajanna Sircilla,Ellanthakunta,13-Dec-22,0.0,62.2,99.9
Rajanna Sircilla,Ellanthakunta,14-Dec-22,0.0,62.6,99.9
Rajanna Sircilla,Ellanthakunta,15-Dec-22,0.0,49.7,99.9
Rajanna Sircilla,Ellanthakunta,16-Dec-22,0.0,49.0,99.9
Rajanna Sircilla,Ellanthakunta,17-Dec-22,0.0,48.2,99.9
Rajanna Sircilla,Ellanthakunta,18-Dec-22,0.0,50.2,100.0
Rajanna Sircilla,Ellanthakunta,19-Dec-22,0.0,29.2,99.9
Rajanna Sircilla,Ellanthakunta,20-Dec-22,0.0,30.5,99.9
Rajanna Sircilla,Ellanthakunta,21-Dec-22,0.0,30.8,99.9
Rajanna Sircilla,Ellanthakunta,22-Dec-22,0.0,30.7,99.9
Rajanna Sircilla,Ellanthakunta,23-Dec-22,0.0,31.8,99.9
Rajanna Sircilla,Ellanthakunta,24-Dec-22,0.0,31.3,99.9
Rajanna Sircilla,Ellanthakunta,25-Dec-22,0.0,30.7,99.9
Rajanna Sircilla,Ellanthakunta,26-Dec-22,0.0,32.4,100.0
Rajanna Sircilla,Ellanthakunta,27-Dec-22,0.0,61.8,99.9
Rajanna Sircilla,Ellanthakunta,28-Dec-22,0.0,47.1,99.9
Rajanna Sircilla,Ellanthakunta,29-Dec-22,0.0,42.2,99.9
Rajanna Sircilla,Ellanthakunta,30-Dec-22,0.0,46.9,99.9
Rajanna Sircilla,Ellanthakunta,31-Dec-22,0.0,30.8,99.9
Rajanna Sircilla,Gambhiraopeta,01-Dec-22,0.0,30.2,99.9
Rajanna Sircilla,Gambhiraopeta,02-Dec-22,0.0,37.3,99.9
Rajanna Sircilla,Gambhiraopeta,03-Dec-22,0.0,46.3,99.9
Rajanna Sircilla,Gambhiraopeta,04-Dec-22,0.0,49.9,99.9
Rajanna Sircilla,Gambhiraopeta,05-Dec-22,0.0,47.3,99.9
Rajanna Sircilla,Gambhiraopeta,06-Dec-22,0.0,31.9,99.9
Rajanna Sircilla,Gambhiraopeta,07-Dec-22,0.0,31.2,99.9
Rajanna Sircilla,Gambhiraopeta,08-Dec-22,0.0,39.9,96.8
Rajanna Sircilla,Gambhiraopeta,09-Dec-22,0.0,28.3,90.7
Rajanna Sircilla,Gambhiraopeta,10-Dec-22,0.0,24.7,76.4
Rajanna Sircilla,Gambhiraopeta,11-Dec-22,0.0,45.8,92.7
Rajanna Sircilla,Gambhiraopeta,12-Dec-22,0.8,63.1,99.9
Rajanna Sircilla,Gambhiraopeta,13-Dec-22,0.0,58.1,99.9
Rajanna Sircilla,Gambhiraopeta,14-Dec-22,0.0,53.0,99.9
Rajanna Sircilla,Gambhiraopeta,15-Dec-22,0.0,47.5,99.9
Rajanna Sircilla,Gambhiraopeta,16-Dec-22,0.0,44.4,99.9
Rajanna Sircilla,Gambhiraopeta,17-Dec-22,0.0,44.9,99.9
Rajanna Sircilla,Gambhiraopeta,18-Dec-22,0.0,45.5,99.9
Rajanna Sircilla,Gambhiraopeta,19-Dec-22,0.0,27.0,99.9
Rajanna Sircilla,Gambhiraopeta,20-Dec-22,0.0,29.9,99.9
Rajanna Sircilla,Gambhiraopeta,21-Dec-22,0.0,27.2,99.9
Rajanna Sircilla,Gambhiraopeta,22-Dec-22,0.0,27.1,99.9
Rajanna Sircilla,Gambhiraopeta,23-Dec-22,0.0,29.4,99.9
Rajanna Sircilla,Gambhiraopeta,24-Dec-22,0.0,26.6,99.9
Rajanna Sircilla,Gambhiraopeta,25-Dec-22,0.0,27.0,99.9
Rajanna Sircilla,Gambhiraopeta,26-Dec-22,0.0,36.0,99.9
Rajanna Sircilla,Gambhiraopeta,27-Dec-22,0.0,53.8,99.9
Rajanna Sircilla,Gambhiraopeta,28-Dec-22,0.0,47.0,99.9
Rajanna Sircilla,Gambhiraopeta,29-Dec-22,0.0,35.4,99.9
Rajanna Sircilla,Gambhiraopeta,30-Dec-22,0.0,36.9,99.9
Rajanna Sircilla,Gambhiraopeta,31-Dec-22,0.0,29.4,99.9
Rajanna Sircilla,Konaraopeta,01-Dec-22,0.0,43.8,99.9
Rajanna Sircilla,Konaraopeta,02-Dec-22,0.0,41.1,99.9
Rajanna Sircilla,Konaraopeta,03-Dec-22,0.0,47.3,99.9
Rajanna Sircilla,Konaraopeta,04-Dec-22,0.0,55.0,99.9
Rajanna Sircilla,Konaraopeta,05-Dec-22,0.0,47.1,99.9
Rajanna Sircilla,Konaraopeta,06-Dec-22,0.0,30.5,99.9
Rajanna Sircilla,Konaraopeta,07-Dec-22,0.0,39.9,96.2
Rajanna Sircilla,Konaraopeta,08-Dec-22,0.0,44.4,99.9
Rajanna Sircilla,Konaraopeta,09-Dec-22,0.0,31.2,99.9
Rajanna Sircilla,Konaraopeta,10-Dec-22,0.0,30.5,99.9
Rajanna Sircilla,Konaraopeta,11-Dec-22,0.0,46.5,90.7
Rajanna Sircilla,Konaraopeta,12-Dec-22,0.0,62.6,99.9
Rajanna Sircilla,Konaraopeta,13-Dec-22,0.0,62.6,99.9
Rajanna Sircilla,Konaraopeta,14-Dec-22,0.0,58.3,99.9
Rajanna Sircilla,Konaraopeta,15-Dec-22,0.0,55.0,99.9
Rajanna Sircilla,Konaraopeta,16-Dec-22,0.0,47.9,99.9
Rajanna Sircilla,Konaraopeta,17-Dec-22,0.0,46.9,99.9
Rajanna Sircilla,Konaraopeta,18-Dec-22,0.0,49.3,99.9
Rajanna Sircilla,Konaraopeta,19-Dec-22,0.0,30.7,96.9
Rajanna Sircilla,Konaraopeta,20-Dec-22,0.0,39.1,97.4
Rajanna Sircilla,Konaraopeta,21-Dec-22,0.0,31.2,97.3
Rajanna Sircilla,Konaraopeta,22-Dec-22,0.0,26.3,99.9
Rajanna Sircilla,Konaraopeta,23-Dec-22,0.0,39.2,96.6
Rajanna Sircilla,Konaraopeta,24-Dec-22,0.0,33.2,99.9
Rajanna Sircilla,Konaraopeta,25-Dec-22,0.0,31.0,96.9
Rajanna Sircilla,Konaraopeta,26-Dec-22,0.0,41.0,99.9
Rajanna Sircilla,Konaraopeta,27-Dec-22,0.0,63.4,99.9
Rajanna Sircilla,Konaraopeta,28-Dec-22,0.0,55.2,99.9
Rajanna Sircilla,Konaraopeta,29-Dec-22,0.0,47.1,99.9
Rajanna Sircilla,Konaraopeta,30-Dec-22,0.0,46.9,99.9
Rajanna Sircilla,Konaraopeta,31-Dec-22,0.0,39.7,97.2
Rajanna Sircilla,Mustabad,01-Dec-22,0.0,33.5,99.9
Rajanna Sircilla,Mustabad,02-Dec-22,0.0,39.8,99.9
Rajanna Sircilla,Mustabad,03-Dec-22,0.0,34.6,99.9
Rajanna Sircilla,Mustabad,04-Dec-22,0.0,55.5,99.9
Rajanna Sircilla,Mustabad,05-Dec-22,0.0,54.6,99.9
Rajanna Sircilla,Mustabad,06-Dec-22,0.0,34.8,99.9
Rajanna Sircilla,Mustabad,07-Dec-22,0.0,31.2,99.9
Rajanna Sircilla,Mustabad,08-Dec-22,0.0,40.2,99.9
Rajanna Sircilla,Mustabad,09-Dec-22,0.0,29.9,93.4
Rajanna Sircilla,Mustabad,10-Dec-22,0.0,27.4,78.7
