District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Jogulamba Gadwal,Gadwal,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Gadwal,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Gadwal,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Gadwal,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Gadwal,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Gadwal,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Gadwal,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Gadwal,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Gadwal,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Gadwal,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Gadwal,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Gadwal,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Gadwal,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Ghattu,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Ghattu,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Ghattu,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Ghattu,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Ghattu,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Ghattu,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Ghattu,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Ghattu,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Ghattu,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Ghattu,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Ghattu,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Ghattu,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Ghattu,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Ghattu,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Ghattu,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Ghattu,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Ghattu,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Ghattu,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Ghattu,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Ghattu,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Ghattu,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Ghattu,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Ghattu,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Ghattu,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Ghattu,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Ghattu,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Ghattu,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Ghattu,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Itikyal,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Itikyal,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Itikyal,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Itikyal,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Itikyal,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Itikyal,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Itikyal,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Itikyal,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Itikyal,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Itikyal,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Itikyal,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Itikyal,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Itikyal,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Itikyal,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Itikyal,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Itikyal,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Itikyal,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Itikyal,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Itikyal,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Itikyal,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Itikyal,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Itikyal,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Itikyal,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Itikyal,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Itikyal,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Itikyal,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Itikyal,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Itikyal,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Maldakal,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Maldakal,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Maldakal,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Maldakal,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Maldakal,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Maldakal,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Maldakal,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Maldakal,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Maldakal,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Maldakal,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Maldakal,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Maldakal,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Maldakal,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Maldakal,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Maldakal,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Maldakal,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Maldakal,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Maldakal,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Maldakal,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Maldakal,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Maldakal,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Maldakal,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Maldakal,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Maldakal,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Maldakal,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Maldakal,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Maldakal,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Maldakal,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Manopad,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Manopad,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Manopad,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Manopad,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Manopad,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Manopad,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Manopad,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Manopad,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Manopad,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Manopad,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Manopad,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Manopad,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Manopad,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Manopad,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Manopad,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Manopad,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Manopad,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Manopad,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Manopad,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Manopad,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Manopad,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Manopad,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Manopad,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Manopad,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Manopad,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Manopad,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Manopad,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Manopad,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Rajoli,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Rajoli,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Rajoli,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Rajoli,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Rajoli,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Rajoli,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Rajoli,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Rajoli,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Rajoli,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Rajoli,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Rajoli,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Rajoli,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Rajoli,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Rajoli,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Rajoli,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Rajoli,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Rajoli,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Rajoli,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Rajoli,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Rajoli,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Rajoli,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Rajoli,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Rajoli,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Rajoli,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Rajoli,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Rajoli,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Rajoli,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Rajoli,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Undavelli,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Undavelli,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Undavelli,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Undavelli,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Undavelli,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Undavelli,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Undavelli,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Undavelli,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Undavelli,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Undavelli,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Undavelli,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Undavelli,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Undavelli,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Undavelli,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Undavelli,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Undavelli,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Undavelli,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Undavelli,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Undavelli,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Undavelli,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Undavelli,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Undavelli,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Undavelli,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Undavelli,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Undavelli,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Undavelli,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Undavelli,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Undavelli,28-Feb-22,0.0,10.4,100.0
Jogulamba Gadwal,Waddepalle,01-Feb-22,0.0,6.8,100.0
Jogulamba Gadwal,Waddepalle,02-Feb-22,0.0,8.1,100.0
Jogulamba Gadwal,Waddepalle,03-Feb-22,0.0,12.2,100.0
Jogulamba Gadwal,Waddepalle,04-Feb-22,0.0,19.8,100.0
Jogulamba Gadwal,Waddepalle,05-Feb-22,0.0,8.4,100.0
Jogulamba Gadwal,Waddepalle,06-Feb-22,0.0,9.7,100.0
Jogulamba Gadwal,Waddepalle,07-Feb-22,0.0,7.8,100.0
Jogulamba Gadwal,Waddepalle,08-Feb-22,0.0,18.8,100.0
Jogulamba Gadwal,Waddepalle,09-Feb-22,0.0,23.7,100.0
Jogulamba Gadwal,Waddepalle,10-Feb-22,0.0,24.5,100.0
Jogulamba Gadwal,Waddepalle,11-Feb-22,0.0,21.9,100.0
Jogulamba Gadwal,Waddepalle,12-Feb-22,0.0,21.6,100.0
Jogulamba Gadwal,Waddepalle,13-Feb-22,0.0,13.6,100.0
Jogulamba Gadwal,Waddepalle,14-Feb-22,0.0,9.2,100.0
Jogulamba Gadwal,Waddepalle,15-Feb-22,0.0,12.5,100.0
Jogulamba Gadwal,Waddepalle,16-Feb-22,0.0,18.1,100.0
Jogulamba Gadwal,Waddepalle,17-Feb-22,0.0,18.2,100.0
Jogulamba Gadwal,Waddepalle,18-Feb-22,0.0,15.2,100.0
Jogulamba Gadwal,Waddepalle,19-Feb-22,0.0,20.9,100.0
Jogulamba Gadwal,Waddepalle,20-Feb-22,0.0,9.1,100.0
Jogulamba Gadwal,Waddepalle,21-Feb-22,0.0,15.5,100.0
Jogulamba Gadwal,Waddepalle,22-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Waddepalle,23-Feb-22,0.0,6.9,100.0
Jogulamba Gadwal,Waddepalle,24-Feb-22,0.0,13.2,100.0
Jogulamba Gadwal,Waddepalle,25-Feb-22,0.0,7.0,100.0
Jogulamba Gadwal,Waddepalle,26-Feb-22,0.0,5.2,100.0
Jogulamba Gadwal,Waddepalle,27-Feb-22,0.0,7.2,100.0
Jogulamba Gadwal,Waddepalle,28-Feb-22,0.0,10.4,100.0
Kamareddy,Banswada,01-Feb-22,0.0,6.8,100.0
Kamareddy,Banswada,02-Feb-22,0.0,8.1,100.0
Kamareddy,Banswada,03-Feb-22,0.0,12.2,100.0
Kamareddy,Banswada,04-Feb-22,0.0,19.8,100.0
Kamareddy,Banswada,05-Feb-22,0.0,8.4,100.0
Kamareddy,Banswada,06-Feb-22,0.0,9.7,100.0
Kamareddy,Banswada,07-Feb-22,0.0,7.8,100.0
Kamareddy,Banswada,08-Feb-22,0.0,18.8,100.0
Kamareddy,Banswada,09-Feb-22,0.0,23.7,100.0
Kamareddy,Banswada,10-Feb-22,0.0,24.5,100.0
Kamareddy,Banswada,11-Feb-22,0.0,21.9,100.0
Kamareddy,Banswada,12-Feb-22,0.0,21.6,100.0
Kamareddy,Banswada,13-Feb-22,0.0,13.6,100.0
Kamareddy,Banswada,14-Feb-22,0.0,9.2,100.0
Kamareddy,Banswada,15-Feb-22,0.0,12.5,100.0
Kamareddy,Banswada,16-Feb-22,0.0,18.1,100.0
Kamareddy,Banswada,17-Feb-22,0.0,18.2,100.0
Kamareddy,Banswada,18-Feb-22,0.0,15.2,100.0
Kamareddy,Banswada,19-Feb-22,0.0,20.9,100.0
Kamareddy,Banswada,20-Feb-22,0.0,9.1,100.0
Kamareddy,Banswada,21-Feb-22,0.0,15.5,100.0
Kamareddy,Banswada,22-Feb-22,0.0,7.2,100.0
Kamareddy,Banswada,23-Feb-22,0.0,6.9,100.0
Kamareddy,Banswada,24-Feb-22,0.0,13.2,100.0
Kamareddy,Banswada,25-Feb-22,0.0,7.0,100.0
Kamareddy,Banswada,26-Feb-22,0.0,5.2,100.0
Kamareddy,Banswada,27-Feb-22,0.0,7.2,100.0
Kamareddy,Banswada,28-Feb-22,0.0,10.4,100.0
Kamareddy,Bhiknur,01-Feb-22,0.0,6.8,100.0
Kamareddy,Bhiknur,02-Feb-22,0.0,8.1,100.0
Kamareddy,Bhiknur,03-Feb-22,0.0,12.2,100.0
Kamareddy,Bhiknur,04-Feb-22,0.0,19.8,100.0
Kamareddy,Bhiknur,05-Feb-22,0.0,8.4,100.0
Kamareddy,Bhiknur,06-Feb-22,0.0,9.7,100.0
Kamareddy,Bhiknur,07-Feb-22,0.0,7.8,100.0
Kamareddy,Bhiknur,08-Feb-22,0.0,18.8,100.0
Kamareddy,Bhiknur,09-Feb-22,0.0,23.7,100.0
Kamareddy,Bhiknur,10-Feb-22,0.0,24.5,100.0
Kamareddy,Bhiknur,11-Feb-22,0.0,21.9,100.0
Kamareddy,Bhiknur,12-Feb-22,0.0,21.6,100.0
Kamareddy,Bhiknur,13-Feb-22,0.0,13.6,100.0
Kamareddy,Bhiknur,14-Feb-22,0.0,9.2,100.0
Kamareddy,Bhiknur,15-Feb-22,0.0,12.5,100.0
Kamareddy,Bhiknur,16-Feb-22,0.0,18.1,100.0
Kamareddy,Bhiknur,17-Feb-22,0.0,18.2,100.0
Kamareddy,Bhiknur,18-Feb-22,0.0,15.2,100.0
Kamareddy,Bhiknur,19-Feb-22,0.0,20.9,100.0
Kamareddy,Bhiknur,20-Feb-22,0.0,9.1,100.0
Kamareddy,Bhiknur,21-Feb-22,0.0,15.5,100.0
Kamareddy,Bhiknur,22-Feb-22,0.0,7.2,100.0
Kamareddy,Bhiknur,23-Feb-22,0.0,6.9,100.0
Kamareddy,Bhiknur,24-Feb-22,0.0,13.2,100.0
Kamareddy,Bhiknur,25-Feb-22,0.0,7.0,100.0
Kamareddy,Bhiknur,26-Feb-22,0.0,5.2,100.0
Kamareddy,Bhiknur,27-Feb-22,0.0,7.2,100.0
Kamareddy,Bhiknur,28-Feb-22,0.0,10.4,100.0
Kamareddy,Bibipet,01-Feb-22,0.0,6.8,100.0
Kamareddy,Bibipet,02-Feb-22,0.0,8.1,100.0
Kamareddy,Bibipet,03-Feb-22,0.0,12.2,100.0
Kamareddy,Bibipet,04-Feb-22,0.0,19.8,100.0
Kamareddy,Bibipet,05-Feb-22,0.0,8.4,100.0
Kamareddy,Bibipet,06-Feb-22,0.0,9.7,100.0
Kamareddy,Bibipet,07-Feb-22,0.0,7.8,100.0
Kamareddy,Bibipet,08-Feb-22,0.0,18.8,100.0
Kamareddy,Bibipet,09-Feb-22,0.0,23.7,100.0
Kamareddy,Bibipet,10-Feb-22,0.0,24.5,100.0
Kamareddy,Bibipet,11-Feb-22,0.0,21.9,100.0
Kamareddy,Bibipet,12-Feb-22,0.0,21.6,100.0
Kamareddy,Bibipet,13-Feb-22,0.0,13.6,100.0
Kamareddy,Bibipet,14-Feb-22,0.0,9.2,100.0
Kamareddy,Bibipet,15-Feb-22,0.0,12.5,100.0
Kamareddy,Bibipet,16-Feb-22,0.0,18.1,100.0
Kamareddy,Bibipet,17-Feb-22,0.0,18.2,100.0
Kamareddy,Bibipet,18-Feb-22,0.0,15.2,100.0
Kamareddy,Bibipet,19-Feb-22,0.0,20.9,100.0
Kamareddy,Bibipet,20-Feb-22,0.0,9.1,100.0
Kamareddy,Bibipet,21-Feb-22,0.0,15.5,100.0
Kamareddy,Bibipet,22-Feb-22,0.0,7.2,100.0
Kamareddy,Bibipet,23-Feb-22,0.0,6.9,100.0
Kamareddy,Bibipet,24-Feb-22,0.0,13.2,100.0
Kamareddy,Bibipet,25-Feb-22,0.0,7.0,100.0
Kamareddy,Bibipet,26-Feb-22,0.0,5.2,100.0
Kamareddy,Bibipet,27-Feb-22,0.0,7.2,100.0
Kamareddy,Bibipet,28-Feb-22,0.0,10.4,100.0
Kamareddy,Bichkunda,01-Feb-22,0.0,6.8,100.0
Kamareddy,Bichkunda,02-Feb-22,0.0,8.1,100.0
Kamareddy,Bichkunda,03-Feb-22,0.0,12.2,100.0
Kamareddy,Bichkunda,04-Feb-22,0.0,19.8,100.0
Kamareddy,Bichkunda,05-Feb-22,0.0,8.4,100.0
Kamareddy,Bichkunda,06-Feb-22,0.0,9.7,100.0
Kamareddy,Bichkunda,07-Feb-22,0.0,7.8,100.0
Kamareddy,Bichkunda,08-Feb-22,0.0,18.8,100.0
Kamareddy,Bichkunda,09-Feb-22,0.0,23.7,100.0
Kamareddy,Bichkunda,10-Feb-22,0.0,24.5,100.0
Kamareddy,Bichkunda,11-Feb-22,0.0,21.9,100.0
Kamareddy,Bichkunda,12-Feb-22,0.0,21.6,100.0
Kamareddy,Bichkunda,13-Feb-22,0.0,13.6,100.0
Kamareddy,Bichkunda,14-Feb-22,0.0,9.2,100.0
Kamareddy,Bichkunda,15-Feb-22,0.0,12.5,100.0
Kamareddy,Bichkunda,16-Feb-22,0.0,18.1,100.0
Kamareddy,Bichkunda,17-Feb-22,0.0,18.2,100.0
Kamareddy,Bichkunda,18-Feb-22,0.0,15.2,100.0
Kamareddy,Bichkunda,19-Feb-22,0.0,20.9,100.0
Kamareddy,Bichkunda,20-Feb-22,0.0,9.1,100.0
Kamareddy,Bichkunda,21-Feb-22,0.0,15.5,100.0
Kamareddy,Bichkunda,22-Feb-22,0.0,7.2,100.0
Kamareddy,Bichkunda,23-Feb-22,0.0,6.9,100.0
Kamareddy,Bichkunda,24-Feb-22,0.0,13.2,100.0
Kamareddy,Bichkunda,25-Feb-22,0.0,7.0,100.0
Kamareddy,Bichkunda,26-Feb-22,0.0,5.2,100.0
Kamareddy,Bichkunda,27-Feb-22,0.0,7.2,100.0
Kamareddy,Bichkunda,28-Feb-22,0.0,10.4,100.0
Kamareddy,Birkoor,01-Feb-22,0.0,6.8,100.0
Kamareddy,Birkoor,02-Feb-22,0.0,8.1,100.0
Kamareddy,Birkoor,03-Feb-22,0.0,12.2,100.0
Kamareddy,Birkoor,04-Feb-22,0.0,19.8,100.0
Kamareddy,Birkoor,05-Feb-22,0.0,8.4,100.0
Kamareddy,Birkoor,06-Feb-22,0.0,9.7,100.0
Kamareddy,Birkoor,07-Feb-22,0.0,7.8,100.0
Kamareddy,Birkoor,08-Feb-22,0.0,18.8,100.0
Kamareddy,Birkoor,09-Feb-22,0.0,23.7,100.0
Kamareddy,Birkoor,10-Feb-22,0.0,24.5,100.0
Kamareddy,Birkoor,11-Feb-22,0.0,21.9,100.0
Kamareddy,Birkoor,12-Feb-22,0.0,21.6,100.0
Kamareddy,Birkoor,13-Feb-22,0.0,13.6,100.0
Kamareddy,Birkoor,14-Feb-22,0.0,9.2,100.0
Kamareddy,Birkoor,15-Feb-22,0.0,12.5,100.0
Kamareddy,Birkoor,16-Feb-22,0.0,18.1,100.0
Kamareddy,Birkoor,17-Feb-22,0.0,18.2,100.0
Kamareddy,Birkoor,18-Feb-22,0.0,15.2,100.0
Kamareddy,Birkoor,19-Feb-22,0.0,20.9,100.0
Kamareddy,Birkoor,20-Feb-22,0.0,9.1,100.0
Kamareddy,Birkoor,21-Feb-22,0.0,15.5,100.0
Kamareddy,Birkoor,22-Feb-22,0.0,7.2,100.0
Kamareddy,Birkoor,23-Feb-22,0.0,6.9,100.0
Kamareddy,Birkoor,24-Feb-22,0.0,13.2,100.0
Kamareddy,Birkoor,25-Feb-22,0.0,7.0,100.0
Kamareddy,Birkoor,26-Feb-22,0.0,5.2,100.0
Kamareddy,Birkoor,27-Feb-22,0.0,7.2,100.0
Kamareddy,Birkoor,28-Feb-22,0.0,10.4,100.0
Kamareddy,Domakonda,01-Feb-22,0.0,6.8,100.0
